year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2090,3.112,-6.639901329037456,-64.54326923076923,1730.2986980431062,1062.3741510309922,408.5588975522279,408.5588975522279,0.022876111431869642,1.1099759615384615
2091,0.2367,-6.639901329037456,-64.54326923076923,1737.1331467694008,1063.637681325949,410.1563364080579,410.1563364080579,0.3234410399662895,953.0342548076923
2091,1.1514,-6.639901329037456,-64.54326923076923,1737.1331467694008,1063.637681325949,410.1563364080579,410.1563364080579,0.15257627807518784,16.141626602564102
2091,3.112,-6.639901329037456,-64.54326923076923,1737.1331467694008,1063.637681325949,410.1563364080579,410.1563364080579,0.02354820044838019,1.1039663461538463
2092,0.2367,-6.639901329037456,-64.54326923076923,1732.3324964180017,1065.4884660011244,409.1055344807572,409.1055344807572,0.3241514795779844,945.8461538461538
2092,1.1514,-6.639901329037456,-64.54326923076923,1732.3324964180017,1065.4884660011244,409.1055344807572,409.1055344807572,0.1521726743284153,15.966746794871796
2092,3.112,-6.639901329037456,-64.54326923076923,1732.3324964180017,1065.4884660011244,409.1055344807572,409.1055344807572,0.023018104823746385,1.0717147435897436
2093,0.2367,-6.639901329037456,-64.54326923076923,1740.2530967474502,1065.8397884818182,412.92005188191985,412.92005188191985,0.32780478644149064,967.3723958333334
2093,1.1514,-6.639901329037456,-64.54326923076923,1740.2530967474502,1065.8397884818182,412.92005188191985,412.92005188191985,0.15308271391041403,16.173677884615383
2093,3.112,-6.639901329037456,-64.54326923076923,1740.2530967474502,1065.8397884818182,412.92005188191985,412.92005188191985,0.0223769782952443,1.0983573717948718
2094,0.2367,-6.639901329037456,-64.54326923076923,1763.286180039828,1068.8961411419982,419.11912258352334,419.11912258352334,0.32986908430162487,979.3842147435897
2094,1.1514,-6.639901329037456,-64.54326923076923,1763.286180039828,1068.8961411419982,419.11912258352334,419.11912258352334,0.1566880722999539,16.607171474358974
2094,3.112,-6.639901329037456,-64.54326923076923,1763.286180039828,1068.8961411419982,419.11912258352334,419.11912258352334,0.02353244975076259,1.1446314102564104
2095,0.2367,-6.639901329037456,-64.54326923076923,1747.4811627936456,1068.3100178245606,414.949889009794,414.949889009794,0.3267826295490981,950.1065705128204
2095,1.1514,-6.639901329037456,-64.54326923076923,1747.4811627936456,1068.3100178245606,414.949889009794,414.949889009794,0.15542997026317082,16.104767628205128
2095,3.112,-6.639901329037456,-64.54326923076923,1747.4811627936456,1068.3100178245606,414.949889009794,414.949889009794,0.023635403477607154,1.1027644230769231
2096,0.2367,-6.639901329037456,-64.54326923076923,1746.556252515701,1066.7389203015964,415.66002301963033,415.66002301963033,0.326582764362805,950.1512419871796
2096,1.1514,-6.639901329037456,-64.54326923076923,1746.556252515701,1066.7389203015964,415.66002301963033,415.66002301963033,0.15502932078570966,16.025240384615383
2096,3.112,-6.639901329037456,-64.54326923076923,1746.556252515701,1066.7389203015964,415.66002301963033,415.66002301963033,0.022663262889972183,1.0899439102564104
2097,0.2367,-6.639901329037456,-64.54326923076923,1774.8953303282567,1064.7807292424773,419.43341404914486,419.43341404914486,0.32570594422363547,968.3004807692307
2097,1.1514,-6.639901329037456,-64.54326923076923,1774.8953303282567,1064.7807292424773,419.43341404914486,419.43341404914486,0.1565517239313587,16.850560897435898
2097,3.112,-6.639901329037456,-64.54326923076923,1774.8953303282567,1064.7807292424773,419.43341404914486,419.43341404914486,0.02405507364126329,1.1602564102564101
2098,0.2367,-6.639901329037456,-64.54326923076923,1775.675107431473,1063.6772704096609,418.82957484092134,418.82957484092134,0.3248733887510668,960.543469551282
2098,1.1514,-6.639901329037456,-64.54326923076923,1775.675107431473,1063.6772704096609,418.82957484092134,418.82957484092134,0.15586202829325801,17.054286858974358
2098,3.112,-6.639901329037456,-64.54326923076923,1775.675107431473,1063.6772704096609,418.82957484092134,418.82957484092134,0.02427225292211454,1.1832932692307692
2099,0.2367,-6.639901329037456,-64.54326923076923,1756.894998514122,1061.0400789380935,415.67420176956796,415.67420176956796,0.32568009708369705,960.4196714743589
2099,1.1514,-6.639901329037456,-64.54326923076923,1756.894998514122,1061.0400789380935,415.67420176956796,415.67420176956796,0.15342082009924468,16.66065705128205
2099,3.112,-6.639901329037456,-64.54326923076923,1756.894998514122,1061.0400789380935,415.67420176956796,415.67420176956796,0.02240234451140332,1.1446314102564104
