year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2090,3.112,-6.639901329037456,-64.54326923076923,1733.1676746741339,1057.8226860075954,397.79271869239506,397.79271869239506,0.021315120070463815,0.9635416666666666
2091,0.2367,-6.639901329037456,-64.54326923076923,1703.9615089407007,1055.5872166348197,394.4112120369094,394.4112120369094,0.3136645451613775,912.0306490384615
2091,1.1514,-6.639901329037456,-64.54326923076923,1703.9615089407007,1055.5872166348197,394.4112120369094,394.4112120369094,0.14349397217238383,15.181891025641026
2091,3.112,-6.639901329037456,-64.54326923076923,1703.9615089407007,1055.5872166348197,394.4112120369094,394.4112120369094,0.02194736340383919,0.9529246794871795
2092,0.2367,-6.639901329037456,-64.54326923076923,1707.876952416439,1052.9711059436092,394.7974805378851,394.7974805378851,0.31115400291227896,918.6724759615385
2092,1.1514,-6.639901329037456,-64.54326923076923,1707.876952416439,1052.9711059436092,394.7974805378851,394.7974805378851,0.14474796059733105,15.51943108974359
2092,3.112,-6.639901329037456,-64.54326923076923,1707.876952416439,1052.9711059436092,394.7974805378851,394.7974805378851,0.02171725486635088,0.9839743589743589
2093,0.2367,-6.639901329037456,-64.54326923076923,1705.4069688886952,1050.5047334172355,392.4638718563179,392.4638718563179,0.3084524822483318,908.1624599358973
2093,1.1514,-6.639901329037456,-64.54326923076923,1705.4069688886952,1050.5047334172355,392.4638718563179,392.4638718563179,0.14508246474365116,15.780649038461538
2093,3.112,-6.639901329037456,-64.54326923076923,1705.4069688886952,1050.5047334172355,392.4638718563179,392.4638718563179,0.02119924710851503,1.002003205128205
2094,0.2367,-6.639901329037456,-64.54326923076923,1673.9496912677603,1050.282306063446,384.27039892536027,384.27039892536027,0.30742807675279715,870.6955128205128
2094,1.1514,-6.639901329037456,-64.54326923076923,1673.9496912677603,1050.282306063446,384.27039892536027,384.27039892536027,0.14223590260860855,14.26582532051282
2094,3.112,-6.639901329037456,-64.54326923076923,1673.9496912677603,1050.282306063446,384.27039892536027,384.27039892536027,0.01856888215476134,0.8932291666666666
2095,0.2367,-6.639901329037456,-64.54326923076923,1653.8707976045823,1047.550755837545,381.1893576287748,381.1893576287748,0.3055252385656958,869.6378205128204
2095,1.1514,-6.639901329037456,-64.54326923076923,1653.8707976045823,1047.550755837545,381.1893576287748,381.1893576287748,0.1385805406224641,13.794871794871796
2095,3.112,-6.639901329037456,-64.54326923076923,1653.8707976045823,1047.550755837545,381.1893576287748,381.1893576287748,0.01847323891125299,0.8655849358974359
2096,0.2367,-6.639901329037456,-64.54326923076923,1671.9757438893223,1047.0543854602531,382.6295103531199,382.6295103531199,0.3060394383366433,863.348157051282
2096,1.1514,-6.639901329037456,-64.54326923076923,1671.9757438893223,1047.0543854602531,382.6295103531199,382.6295103531199,0.14101300306583728,14.038261217948719
2096,3.112,-6.639901329037456,-64.54326923076923,1671.9757438893223,1047.0543854602531,382.6295103531199,382.6295103531199,0.019586364075601922,0.8589743589743589
2097,0.2367,-6.639901329037456,-64.54326923076923,1659.2894106875985,1044.5916503351752,379.4701928444347,379.4701928444347,0.3044529344933893,859.1139823717949
2097,1.1514,-6.639901329037456,-64.54326923076923,1659.2894106875985,1044.5916503351752,379.4701928444347,379.4701928444347,0.1384942325358053,13.926682692307692
2097,3.112,-6.639901329037456,-64.54326923076923,1659.2894106875985,1044.5916503351752,379.4701928444347,379.4701928444347,0.019424681131477686,0.8481570512820512
2098,0.2367,-6.639901329037456,-64.54326923076923,1655.9414546432579,1044.259112252444,377.0356262437976,377.0356262437976,0.30385135605746627,849.2157451923077
2098,1.1514,-6.639901329037456,-64.54326923076923,1655.9414546432579,1044.259112252444,377.0356262437976,377.0356262437976,0.13812776449771952,13.66786858974359
2098,3.112,-6.639901329037456,-64.54326923076923,1655.9414546432579,1044.259112252444,377.0356262437976,377.0356262437976,0.019705725242083402,0.8405448717948718
2099,0.2367,-6.639901329037456,-64.54326923076923,1620.7697743250612,1039.1112958889246,369.8366992989112,369.8366992989112,0.3018100371601181,829.3116987179487
2099,1.1514,-6.639901329037456,-64.54326923076923,1620.7697743250612,1039.1112958889246,369.8366992989112,369.8366992989112,0.13653981468619864,12.998397435897434
2099,3.112,-6.639901329037456,-64.54326923076923,1620.7697743250612,1039.1112958889246,369.8366992989112,369.8366992989112,0.018810618884442874,0.8026842948717949
