year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
2064,7,1.0,25.62833771523696,,0.28365384615384615,0.28365384615384615,0.01641292735042735,0.4495192307692308
2064,7,1.14,25.62833771523696,,0.2091346153846154,0.2091346153846154,0.01099187271062271,0.30288461538461536
2064,7,1.5,25.62833771523696,,0.07692307692307693,0.07692307692307693,0.002804487179487179,0.07692307692307693
2064,8,1.0,19.794654626567223,,0.19471153846153846,0.19471153846153846,0.00969551282051282,0.2764423076923077
2064,8,1.14,19.794654626567223,,0.11778846153846154,0.11778846153846154,0.005328525641025641,0.13942307692307693
2064,8,1.5,19.794654626567223,,0.04567307692307692,0.04567307692307692,0.0,0.04567307692307692
2064,9,1.0,33.84626732951753,,0.6826923076923077,0.6826923076923077,0.035561140248640245,1.2211538461538463
2064,9,1.14,33.84626732951753,,0.5264423076923077,0.5264423076923077,0.0226037851037851,0.8653846153846154
2064,9,1.5,33.84626732951753,,0.27884615384615385,0.27884615384615385,0.004567307692307692,0.3701923076923077
2064,10,1.0,71.49320413936569,,2.8822115384615383,2.8822115384615383,0.10733195955451526,8.194711538461538
2064,10,1.14,71.49320413936569,,2.237980769230769,2.237980769230769,0.09139573191793586,5.413461538461538
2064,10,1.5,71.49320413936569,,1.3076923076923077,1.3076923076923077,0.0582713627184781,2.4134615384615383
2064,11,1.0,152.4375403481879,,6.721153846153846,6.721153846153846,0.24478296056042953,28.77403846153846
2064,11,1.14,152.4375403481879,,5.487980769230769,5.487980769230769,0.22344315625078856,20.076923076923077
2064,11,1.5,152.4375403481879,,3.5240384615384617,3.5240384615384617,0.16162187332908504,9.298076923076923
2064,12,1.0,193.16773764778154,,8.588942307692308,8.588942307692308,0.28322480049669635,45.3125
2064,12,1.14,193.16773764778154,,6.9951923076923075,6.9951923076923075,0.26914517851705677,30.901442307692307
2064,12,1.5,193.16773764778154,,4.584134615384615,4.584134615384615,0.21167714182663355,14.627403846153847
2065,1,1.0,163.77874933844407,,6.59375,6.59375,0.2505142267319376,28.903846153846153
2065,1,1.14,163.77874933844407,,5.305288461538462,5.305288461538462,0.22829535447005223,19.639423076923077
2065,1,1.5,163.77874933844407,,3.375,3.375,0.14994435107613094,9.247596153846153
2065,2,1.0,128.12688029557825,,4.778846153846154,4.778846153846154,0.21935041560210997,16.38221153846154
2065,2,1.14,128.12688029557825,,3.887019230769231,3.887019230769231,0.1784602163513582,11.58173076923077
2065,2,1.5,128.12688029557825,,2.480769230769231,2.480769230769231,0.09499995257002133,5.5264423076923075
2065,3,1.0,167.5764843202565,,6.930288461538462,6.930288461538462,0.26363584065423573,29.307692307692307
2065,3,1.14,167.5764843202565,,5.646634615384615,5.646634615384615,0.2465495727956555,19.973557692307693
2065,3,1.5,167.5764843202565,,3.7427884615384617,3.7427884615384617,0.19684099344444,9.600961538461538
2065,4,1.0,153.482107997393,,5.072115384615385,5.072115384615385,0.21737184588743796,17.858173076923077
2065,4,1.14,153.482107997393,,4.100961538461538,4.100961538461538,0.18897387710580385,12.278846153846153
2065,4,1.5,153.482107997393,,2.4783653846153846,2.4783653846153846,0.1186709171296275,5.274038461538462
2065,5,1.0,110.48525983449855,,2.8533653846153846,2.8533653846153846,0.12942857542086517,8.930288461538462
2065,5,1.14,110.48525983449855,,2.2836538461538463,2.2836538461538463,0.09816751863491636,6.221153846153846
2065,5,1.5,110.48525983449855,,1.3557692307692308,1.3557692307692308,0.05392314683180067,2.71875
2065,6,1.0,56.067514962673485,,0.8822115384615384,0.8822115384615384,0.038152886109616875,1.8485576923076923
2065,6,1.14,56.067514962673485,,0.7043269230769231,0.7043269230769231,0.03169070512820513,1.2740384615384615
2065,6,1.5,56.067514962673485,,0.37259615384615385,0.37259615384615385,0.014983974358974358,0.53125
2065,7,1.0,23.677704273992664,,0.2403846153846154,0.2403846153846154,0.014256143162393162,0.37259615384615385
2065,7,1.14,23.677704273992664,,0.15865384615384615,0.15865384615384615,0.005168269230769231,0.21153846153846154
2065,7,1.5,23.677704273992664,,0.06490384615384616,0.06490384615384616,0.002804487179487179,0.0673076923076923
2065,8,1.0,20.28795924997328,,0.22355769230769232,0.22355769230769232,0.011097756410256409,0.3269230769230769
2065,8,1.14,20.28795924997328,,0.1466346153846154,0.1466346153846154,0.006129807692307692,0.18269230769230768
2065,8,1.5,20.28795924997328,,0.055288461538461536,0.055288461538461536,0.0,0.06009615384615385
2065,9,1.0,32.97240629010548,,0.6706730769230769,0.6706730769230769,0.03700865107115107,1.1899038461538463
2065,9,1.14,32.97240629010548,,0.49038461538461536,0.49038461538461536,0.0240069826007326,0.7836538461538461
2065,9,1.5,32.97240629010548,,0.2548076923076923,0.2548076923076923,0.004527243589743589,0.33653846153846156
2065,10,1.0,67.84786819407755,,2.670673076923077,2.670673076923077,0.10212208272998254,7.259615384615385
2065,10,1.14,67.84786819407755,,2.0841346153846154,2.0841346153846154,0.08750224993973504,4.853365384615385
2065,10,1.5,67.84786819407755,,1.1875,1.1875,0.05126583485958485,2.112980769230769
2065,11,1.0,149.09756961441357,,6.487980769230769,6.487980769230769,0.24652766252640407,26.879807692307693
2065,11,1.14,149.09756961441357,,5.3076923076923075,5.3076923076923075,0.223300647591291,18.846153846153847
2065,11,1.5,149.09756961441357,,3.4302884615384617,3.4302884615384617,0.15852853009639256,8.814903846153847
2065,12,1.0,192.66042472967143,,8.408653846153847,8.408653846153847,0.2851655430435549,42.91105769230769
2065,12,1.14,192.66042472967143,,6.829326923076923,6.829326923076923,0.2621299432146348,29.052884615384617
2065,12,1.5,192.66042472967143,,4.507211538461538,4.507211538461538,0.21158552056084762,14.11298076923077
2066,1,1.0,159.5815694397894,,6.266826923076923,6.266826923076923,0.24249494313852613,26.528846153846153
2066,1,1.14,159.5815694397894,,5.0264423076923075,5.0264423076923075,0.22010455418840796,18.10576923076923
2066,1,1.5,159.5815694397894,,3.2403846153846154,3.2403846153846154,0.14612530894458137,8.66826923076923
2066,2,1.0,128.34811749243258,,4.733173076923077,4.733173076923077,0.21172643130814275,16.35576923076923
2066,2,1.14,128.34811749243258,,3.858173076923077,3.858173076923077,0.1702749366483953,11.4375
2066,2,1.5,128.34811749243258,,2.4447115384615383,2.4447115384615383,0.0914627665493757,5.425480769230769
2066,3,1.0,169.52887564182438,,6.822115384615385,6.822115384615385,0.26469921998014406,28.485576923076923
2066,3,1.14,169.52887564182438,,5.516826923076923,5.516826923076923,0.24394528210615365,18.985576923076923
2066,3,1.5,169.52887564182438,,3.6033653846153846,3.6033653846153846,0.18881836247776368,9.014423076923077
2066,4,1.0,148.13217109268982,,4.872596153846154,4.872596153846154,0.2005560107524581,17.120192307692307
2066,4,1.14,148.13217109268982,,3.9110576923076925,3.9110576923076925,0.17202639730765268,11.64423076923077
2066,4,1.5,148.13217109268982,,2.3076923076923075,2.3076923076923075,0.11218096375406894,4.850961538461538
2066,5,1.0,106.51799147971705,,2.6826923076923075,2.6826923076923075,0.12344928546343668,7.947115384615385
2066,5,1.14,106.51799147971705,,2.170673076923077,2.170673076923077,0.09482741182892701,5.6514423076923075
2066,5,1.5,106.51799147971705,,1.2908653846153846,1.2908653846153846,0.0520576845697038,2.5240384615384617
2066,6,1.0,53.975260038418696,,0.8125,0.8125,0.03739940614940615,1.6153846153846154
2066,6,1.14,53.975260038418696,,0.6105769230769231,0.6105769230769231,0.029009271978021976,1.0216346153846154
2066,6,1.5,53.975260038418696,,0.32211538461538464,0.32211538461538464,0.01442307692307692,0.4375
2066,7,1.0,23.809421036758412,,0.24759615384615385,0.24759615384615385,0.01456330128205128,0.3918269230769231
2066,7,1.14,23.809421036758412,,0.15865384615384615,0.15865384615384615,0.005168269230769231,0.20673076923076922
2066,7,1.5,23.809421036758412,,0.0673076923076923,0.0673076923076923,0.002804487179487179,0.06971153846153846
2066,8,1.0,19.424698678079398,,0.19951923076923078,0.19951923076923078,0.00925480769230769,0.28125
2066,8,1.14,19.424698678079398,,0.12259615384615384,0.12259615384615384,0.005328525641025641,0.15384615384615385
2066,8,1.5,19.424698678079398,,0.04326923076923077,0.04326923076923077,0.0,0.04326923076923077
2066,9,1.0,34.00709057052818,,0.71875,0.71875,0.0365884983072483,1.2956730769230769
2066,9,1.14,34.00709057052818,,0.5384615384615384,0.5384615384615384,0.02772054334554334,0.8822115384615384
2066,9,1.5,34.00709057052818,,0.30288461538461536,0.30288461538461536,0.007371794871794872,0.4014423076923077
2066,10,1.0,62.917293969225796,,2.293269230769231,2.293269230769231,0.09441714645334555,5.740384615384615
2066,10,1.14,62.917293969225796,,1.7764423076923077,1.7764423076923077,0.07893384856408046,3.78125
2066,10,1.5,62.917293969225796,,0.9783653846153846,0.9783653846153846,0.040675557081807076,1.6586538461538463
2066,11,1.0,147.97930997328118,,6.4014423076923075,6.4014423076923075,0.240079929397492,26.658653846153847
2066,11,1.14,147.97930997328118,,5.206730769230769,5.206730769230769,0.21484591849650397,18.221153846153847
2066,11,1.5,147.97930997328118,,3.329326923076923,3.329326923076923,0.15360403394132122,8.420673076923077
2066,12,1.0,185.32082031529814,,8.016826923076923,8.016826923076923,0.27616321454861503,39.71394230769231
2066,12,1.14,185.32082031529814,,6.514423076923077,6.514423076923077,0.25829050032554934,26.86778846153846
2066,12,1.5,185.32082031529814,,4.242788461538462,4.242788461538462,0.19450223299121971,12.872596153846153
2067,1,1.0,158.65254114603835,,6.014423076923077,6.014423076923077,0.23276986890046902,25.04326923076923
2067,1,1.14,158.65254114603835,,4.913461538461538,4.913461538461538,0.20778136062779676,17.759615384615383
2067,1,1.5,158.65254114603835,,3.15625,3.15625,0.13397570595601377,8.403846153846153
2067,2,1.0,122.07786242971474,,4.3389423076923075,4.3389423076923075,0.1894282759354526,14.07451923076923
2067,2,1.14,122.07786242971474,,3.543269230769231,3.543269230769231,0.15441175622448372,10.057692307692308
2067,2,1.5,122.07786242971474,,2.2451923076923075,2.2451923076923075,0.08577448389029271,4.84375
2067,3,1.0,159.4036083153041,,6.180288461538462,6.180288461538462,0.2514843955212535,23.80048076923077
2067,3,1.14,159.4036083153041,,4.9110576923076925,4.9110576923076925,0.2246298314648248,15.639423076923077
2067,3,1.5,159.4036083153041,,3.2475961538461537,3.2475961538461537,0.16443505151717358,7.483173076923077
2067,4,1.0,144.49902110497624,,4.65625,4.65625,0.19704956133395213,15.329326923076923
2067,4,1.14,144.49902110497624,,3.6586538461538463,3.6586538461538463,0.16872943780927988,10.067307692307692
2067,4,1.5,144.49902110497624,,2.1274038461538463,2.1274038461538463,0.10296537508075969,4.163461538461538
2067,5,1.0,106.59958142143883,,2.7283653846153846,2.7283653846153846,0.12901965520290418,8.028846153846153
2067,5,1.14,106.59958142143883,,2.1634615384615383,2.1634615384615383,0.10107405008041691,5.5048076923076925
2067,5,1.5,106.59958142143883,,1.3028846153846154,1.3028846153846154,0.05202938754621446,2.5024038461538463
2067,6,1.0,55.54649039852198,,0.8846153846153846,0.8846153846153846,0.03954254879735648,1.8557692307692308
2067,6,1.14,55.54649039852198,,0.6634615384615384,0.6634615384615384,0.03133966727716728,1.1610576923076923
2067,6,1.5,55.54649039852198,,0.34615384615384615,0.34615384615384615,0.014623397435897433,0.47596153846153844
2067,7,1.0,24.23933279575228,,0.24759615384615385,0.24759615384615385,0.013438644688644688,0.375
2067,7,1.14,24.23933279575228,,0.17067307692307693,0.17067307692307693,0.007251602564102563,0.22115384615384615
2067,7,1.5,24.23933279575228,,0.0625,0.0625,0.0,0.06009615384615385
2067,8,1.0,19.825092592842758,,0.20432692307692307,0.20432692307692307,0.01157852564102564,0.28846153846153844
2067,8,1.14,19.825092592842758,,0.12740384615384615,0.12740384615384615,0.005128205128205128,0.15384615384615385
2067,8,1.5,19.825092592842758,,0.04567307692307692,0.04567307692307692,0.0,0.04807692307692308
2067,9,1.0,33.75953378963481,,0.7139423076923077,0.7139423076923077,0.03686685020819636,1.3461538461538463
2067,9,1.14,33.75953378963481,,0.5384615384615384,0.5384615384615384,0.028310057997557994,0.9038461538461539
2067,9,1.5,33.75953378963481,,0.2860576923076923,0.2860576923076923,0.008573717948717948,0.3870192307692308
2067,10,1.0,63.96153461175113,,2.2427884615384617,2.2427884615384617,0.09585720595103409,5.403846153846154
2067,10,1.14,63.96153461175113,,1.7908653846153846,1.7908653846153846,0.07956475321435728,3.7524038461538463
2067,10,1.5,63.96153461175113,,1.0048076923076923,1.0048076923076923,0.040243437118437114,1.6875
2067,11,1.0,147.6152830237811,,6.283653846153846,6.283653846153846,0.23620617710793906,25.33653846153846
2067,11,1.14,147.6152830237811,,5.050480769230769,5.050480769230769,0.2102723548729336,17.151442307692307
2067,11,1.5,147.6152830237811,,3.329326923076923,3.329326923076923,0.15334350413815317,8.326923076923077
2067,12,1.0,182.63001933707295,,7.6875,7.6875,0.27720580927309685,36.24278846153846
2067,12,1.14,182.63001933707295,,6.259615384615385,6.259615384615385,0.25824315913013307,24.870192307692307
2067,12,1.5,182.63001933707295,,4.081730769230769,4.081730769230769,0.18897524261293905,12.01201923076923
2068,1,1.0,152.3483792777618,,5.925480769230769,5.925480769230769,0.22684841513568907,24.88701923076923
2068,1,1.14,152.3483792777618,,4.740384615384615,4.740384615384615,0.2025480002329371,17.141826923076923
2068,1,1.5,152.3483792777618,,3.043269230769231,3.043269230769231,0.1255422927138849,8.076923076923077
2068,2,1.0,119.9149690151946,,4.221153846153846,4.221153846153846,0.181884077404982,13.661057692307692
2068,2,1.14,119.9149690151946,,3.451923076923077,3.451923076923077,0.14870406915594162,9.658653846153847
2068,2,1.5,119.9149690151946,,2.1346153846153846,2.1346153846153846,0.08553000753226996,4.5625
2068,3,1.0,154.70528883189635,,5.913461538461538,5.913461538461538,0.2491085890274681,22.28846153846154
2068,3,1.14,154.70528883189635,,4.709134615384615,4.709134615384615,0.2261697956127938,14.790865384615385
2068,3,1.5,154.70528883189635,,3.1346153846153846,3.1346153846153846,0.15546038611435722,7.112980769230769
2068,4,1.0,147.92267078385996,,4.802884615384615,4.802884615384615,0.20229547141854987,16.29326923076923
2068,4,1.14,147.92267078385996,,3.7548076923076925,3.7548076923076925,0.17179693205909455,10.560096153846153
2068,4,1.5,147.92267078385996,,2.1778846153846154,2.1778846153846154,0.11263829430896737,4.319711538461538
2068,5,1.0,109.36350121287774,,2.795673076923077,2.795673076923077,0.1259571747818691,8.182692307692308
2068,5,1.14,109.36350121287774,,2.230769230769231,2.230769230769231,0.10675500179129457,5.673076923076923
2068,5,1.5,109.36350121287774,,1.3413461538461537,1.3413461538461537,0.05229118504358888,2.579326923076923
2068,6,1.0,59.07433801930515,,0.9543269230769231,0.9543269230769231,0.04111935073473535,2.0384615384615383
2068,6,1.14,59.07433801930515,,0.7620192307692307,0.7620192307692307,0.037056693306693304,1.3966346153846154
2068,6,1.5,59.07433801930515,,0.4014423076923077,0.4014423076923077,0.017788461538461538,0.5721153846153846
2068,7,1.0,26.01528287627174,,0.2860576923076923,0.2860576923076923,0.01750801282051282,0.4807692307692308
2068,7,1.14,26.01528287627174,,0.20192307692307693,0.20192307692307693,0.009832875457875458,0.2956730769230769
2068,7,1.5,26.01528287627174,,0.07692307692307693,0.07692307692307693,0.002804487179487179,0.08173076923076923
2068,8,1.0,18.014654980874834,,0.15865384615384615,0.15865384615384615,0.010056089743589743,0.22115384615384615
2068,8,1.14,18.014654980874834,,0.09615384615384616,0.09615384615384616,0.0015224358974358974,0.1201923076923077
2068,8,1.5,18.014654980874834,,0.038461538461538464,0.038461538461538464,0.0,0.040865384615384616
2068,9,1.0,35.851534421035275,,0.8028846153846154,0.8028846153846154,0.040573735041353816,1.5769230769230769
2068,9,1.14,35.851534421035275,,0.6009615384615384,0.6009615384615384,0.028072388348830656,1.0600961538461537
2068,9,1.5,35.851534421035275,,0.31009615384615385,0.31009615384615385,0.009964514652014651,0.4375
2068,10,1.0,69.21374197078538,,2.574519230769231,2.574519230769231,0.10671320655132653,6.579326923076923
2068,10,1.14,69.21374197078538,,2.0408653846153846,2.0408653846153846,0.09027481442639812,4.514423076923077
2068,10,1.5,69.21374197078538,,1.1923076923076923,1.1923076923076923,0.06332799145299145,2.105769230769231
2068,11,1.0,154.78316839743334,,6.802884615384615,6.802884615384615,0.2450057078474332,29.158653846153847
2068,11,1.14,154.78316839743334,,5.487980769230769,5.487980769230769,0.22195963635425128,19.834134615384617
2068,11,1.5,154.78316839743334,,3.543269230769231,3.543269230769231,0.16548108425887628,9.09375
2068,12,1.0,189.7725352397566,,8.197115384615385,8.197115384615385,0.27969542643033424,40.32211538461539
2068,12,1.14,189.7725352397566,,6.653846153846154,6.653846153846154,0.2622433872417771,27.35096153846154
2068,12,1.5,189.7725352397566,,4.396634615384615,4.396634615384615,0.20398236951709847,13.545673076923077
2069,1,1.0,155.15114172664698,,5.9951923076923075,5.9951923076923075,0.2414362174046263,24.596153846153847
2069,1,1.14,155.15114172664698,,4.831730769230769,4.831730769230769,0.21053625036881887,17.108173076923077
2069,1,1.5,155.15114172664698,,3.0841346153846154,3.0841346153846154,0.13365163770449998,8.040865384615385
2069,2,1.0,125.67323670109427,,4.435096153846154,4.435096153846154,0.19464805413098699,14.319711538461538
2069,2,1.14,125.67323670109427,,3.6177884615384617,3.6177884615384617,0.15849192096822484,10.204326923076923
2069,2,1.5,125.67323670109427,,2.2091346153846154,2.2091346153846154,0.08686946400287746,4.569711538461538
2069,3,1.0,157.70052273590733,,5.978365384615385,5.978365384615385,0.2508583308637588,22.716346153846153
2069,3,1.14,157.70052273590733,,4.783653846153846,4.783653846153846,0.22151429494347494,15.103365384615385
2069,3,1.5,157.70052273590733,,3.1466346153846154,3.1466346153846154,0.15671172888720963,7.132211538461538
2069,4,1.0,148.3836750944254,,5.019230769230769,5.019230769230769,0.2088235352933368,17.454326923076923
2069,4,1.14,148.3836750944254,,3.9375,3.9375,0.17394197985415333,11.213942307692308
2069,4,1.5,148.3836750944254,,2.2524038461538463,2.2524038461538463,0.1182201479076479,4.509615384615385
2069,5,1.0,113.8861280267553,,2.9326923076923075,2.9326923076923075,0.1309626599639033,8.713942307692308
2069,5,1.14,113.8861280267553,,2.324519230769231,2.324519230769231,0.1099324242318668,5.887019230769231
2069,5,1.5,113.8861280267553,,1.3894230769230769,1.3894230769230769,0.057288358009511854,2.6201923076923075
2069,6,1.0,60.7381992894981,,0.9951923076923077,0.9951923076923077,0.044879219338353954,2.206730769230769
2069,6,1.14,60.7381992894981,,0.7788461538461539,0.7788461538461539,0.03677407661782662,1.4663461538461537
2069,6,1.5,60.7381992894981,,0.40865384615384615,0.40865384615384615,0.018280677655677653,0.6009615384615384
2069,7,1.0,27.351976829122574,,0.30528846153846156,0.30528846153846156,0.016626342407592407,0.5192307692307693
2069,7,1.14,27.351976829122574,,0.23317307692307693,0.23317307692307693,0.013842147435897435,0.35336538461538464
2069,7,1.5,27.351976829122574,,0.09375,0.09375,0.0026041666666666665,0.10817307692307693
2069,8,1.0,18.925032025162746,,0.1875,0.1875,0.011177884615384614,0.2620192307692308
2069,8,1.14,18.925032025162746,,0.11298076923076923,0.11298076923076923,0.0015224358974358974,0.14423076923076922
2069,8,1.5,18.925032025162746,,0.040865384615384616,0.040865384615384616,0.0,0.040865384615384616
2069,9,1.0,33.82731150950931,,0.7067307692307693,0.7067307692307693,0.03464047539627291,1.3677884615384615
2069,9,1.14,33.82731150950931,,0.5288461538461539,0.5288461538461539,0.024692841880341876,0.8846153846153846
2069,9,1.5,33.82731150950931,,0.2668269230769231,0.2668269230769231,0.010256410256410256,0.3581730769230769
2069,10,1.0,64.86574877836695,,2.34375,2.34375,0.10187712053474361,5.699519230769231
2069,10,1.14,64.86574877836695,,1.8221153846153846,1.8221153846153846,0.08471223287930017,3.800480769230769
2069,10,1.5,64.86574877836695,,1.0504807692307692,1.0504807692307692,0.04128033424908425,1.71875
2069,11,1.0,152.27282071425256,,6.7764423076923075,6.7764423076923075,0.24099975379395527,29.485576923076923
2069,11,1.14,152.27282071425256,,5.466346153846154,5.466346153846154,0.22288934783827685,19.807692307692307
2069,11,1.5,152.27282071425256,,3.5721153846153846,3.5721153846153846,0.1678583676946887,9.497596153846153
2069,12,1.0,185.92780594860662,,7.887019230769231,7.887019230769231,0.27722433574714345,37.57692307692308
2069,12,1.14,185.92780594860662,,6.4639423076923075,6.4639423076923075,0.257924771499861,26.08653846153846
2069,12,1.5,185.92780594860662,,4.274038461538462,4.274038461538462,0.19816764049220242,12.978365384615385
2070,1,1.0,149.59324108088782,,5.694711538461538,5.694711538461538,0.22727878520871533,22.57451923076923
2070,1,1.14,149.59324108088782,,4.596153846153846,4.596153846153846,0.2022659640429295,15.600961538461538
2070,1,1.5,149.59324108088782,,2.9110576923076925,2.9110576923076925,0.12413408892341747,7.360576923076923
2070,2,1.0,117.25439468666833,,3.9399038461538463,3.9399038461538463,0.1746903565197446,12.151442307692308
2070,2,1.14,117.25439468666833,,3.1875,3.1875,0.1300980810348151,8.55048076923077
2070,2,1.5,117.25439468666833,,1.9110576923076923,1.9110576923076923,0.07370177990582402,3.8653846153846154
2070,3,1.0,152.3493895479164,,5.394230769230769,5.394230769230769,0.2429266936829008,19.435096153846153
2070,3,1.14,152.3493895479164,,4.336538461538462,4.336538461538462,0.20841153839473142,13.024038461538462
2070,3,1.5,152.3493895479164,,2.8485576923076925,2.8485576923076925,0.13646196885379577,6.271634615384615
2070,4,1.0,147.14728316670946,,4.908653846153846,4.908653846153846,0.20894345601317002,16.610576923076923
2070,4,1.14,147.14728316670946,,3.795673076923077,3.795673076923077,0.1698536066111958,10.389423076923077
2070,4,1.5,147.14728316670946,,2.1346153846153846,2.1346153846153846,0.11339108274204426,4.163461538461538
2070,5,1.0,114.21557936520091,,2.956730769230769,2.956730769230769,0.14204624878036579,8.677884615384615
2070,5,1.14,114.21557936520091,,2.3197115384615383,2.3197115384615383,0.1159227328277995,5.8389423076923075
2070,5,1.5,114.21557936520091,,1.3822115384615385,1.3822115384615385,0.0577600351037851,2.519230769230769
2070,6,1.0,58.864209312599286,,0.9423076923076923,0.9423076923076923,0.03987538903404288,1.9615384615384615
2070,6,1.14,58.864209312599286,,0.7427884615384616,0.7427884615384616,0.034487821206571206,1.3461538461538463
2070,6,1.5,58.864209312599286,,0.38221153846153844,0.38221153846153844,0.018584020146520143,0.5528846153846154
2070,7,1.0,27.595831828703783,,0.2860576923076923,0.2860576923076923,0.01512706043956044,0.4735576923076923
2070,7,1.14,27.595831828703783,,0.21394230769230768,0.21394230769230768,0.011589972527472526,0.30288461538461536
2070,7,1.5,27.595831828703783,,0.08413461538461539,0.08413461538461539,0.002804487179487179,0.0985576923076923
2070,8,1.0,19.167033753395906,,0.1875,0.1875,0.00797275641025641,0.24759615384615385
2070,8,1.14,19.167033753395906,,0.10817307692307693,0.10817307692307693,0.001802884615384615,0.13221153846153846
2070,8,1.5,19.167033753395906,,0.04567307692307692,0.04567307692307692,0.0,0.04567307692307692
2070,9,1.0,36.10129716661923,,0.8173076923076923,0.8173076923076923,0.04027738499245852,1.6298076923076923
2070,9,1.14,36.10129716661923,,0.6057692307692307,0.6057692307692307,0.02629922161172161,1.0360576923076923
2070,9,1.5,36.10129716661923,,0.3173076923076923,0.3173076923076923,0.00737179487179487,0.43990384615384615
2070,10,1.0,60.54033372738765,,2.2283653846153846,2.2283653846153846,0.09412852548563803,5.274038461538462
2070,10,1.14,60.54033372738765,,1.7019230769230769,1.7019230769230769,0.07770332579448216,3.4639423076923075
2070,10,1.5,60.54033372738765,,0.9375,0.9375,0.03675735989437912,1.4927884615384615
2070,11,1.0,153.44443174880462,,6.814903846153846,6.814903846153846,0.2478868411911161,29.567307692307693
2070,11,1.14,153.44443174880462,,5.483173076923077,5.483173076923077,0.22422803963251173,19.653846153846153
2070,11,1.5,153.44443174880462,,3.543269230769231,3.543269230769231,0.17143932319942612,9.298076923076923
2070,12,1.0,187.38037363355846,,8.120192307692308,8.120192307692308,0.27996021665578563,39.72596153846154
2070,12,1.14,187.38037363355846,,6.673076923076923,6.673076923076923,0.2586171999893675,27.73076923076923
2070,12,1.5,187.38037363355846,,4.4375,4.4375,0.2093940034033944,13.795673076923077
2071,1,1.0,153.0319536013099,,5.877403846153846,5.877403846153846,0.23474328405939962,23.528846153846153
2071,1,1.14,153.0319536013099,,4.740384615384615,4.740384615384615,0.20590566415971778,16.28125
2071,1,1.5,153.0319536013099,,3.016826923076923,3.016826923076923,0.13399131918794335,7.641826923076923
2071,2,1.0,118.93450788074891,,4.028846153846154,4.028846153846154,0.16766139356548948,12.572115384615385
2071,2,1.14,118.93450788074891,,3.2427884615384617,3.2427884615384617,0.13001100759027975,8.752403846153847
2071,2,1.5,118.93450788074891,,1.9134615384615385,1.9134615384615385,0.0787186242003423,3.8966346153846154
2071,3,1.0,155.08112830609448,,5.574519230769231,5.574519230769231,0.24217572240020796,20.33653846153846
2071,3,1.14,155.08112830609448,,4.5576923076923075,4.5576923076923075,0.21552132313096017,14.125
2071,3,1.5,155.08112830609448,,3.019230769230769,3.019230769230769,0.1496070110637961,6.853365384615385
2071,4,1.0,149.5961564540004,,4.9110576923076925,4.9110576923076925,0.2055343296464923,16.978365384615383
2071,4,1.14,149.5961564540004,,3.875,3.875,0.17403925535926826,11.045673076923077
2071,4,1.5,149.5961564540004,,2.1658653846153846,2.1658653846153846,0.11244746839698762,4.262019230769231
2071,5,1.0,113.62533902137046,,2.8966346153846154,2.8966346153846154,0.13682818873360045,8.42548076923077
2071,5,1.14,113.62533902137046,,2.2836538461538463,2.2836538461538463,0.11416415312562458,5.75
2071,5,1.5,113.62533902137046,,1.3605769230769231,1.3605769230769231,0.058665766658555114,2.4711538461538463
2071,6,1.0,58.886806546685555,,0.9615384615384616,0.9615384615384616,0.04225298606308221,2.0360576923076925
2071,6,1.14,58.886806546685555,,0.7596153846153846,0.7596153846153846,0.03550277847152847,1.4230769230769231
2071,6,1.5,58.886806546685555,,0.3918269230769231,0.3918269230769231,0.018154761904761903,0.5697115384615384
2071,7,1.0,27.384631462890816,,0.31009615384615385,0.31009615384615385,0.015945252664002662,0.53125
2071,7,1.14,27.384631462890816,,0.24519230769230768,0.24519230769230768,0.014883814102564102,0.38221153846153844
2071,7,1.5,27.384631462890816,,0.0985576923076923,0.0985576923076923,0.0026041666666666665,0.11298076923076923
2071,8,1.0,18.150038069731206,,0.17548076923076922,0.17548076923076922,0.00877403846153846,0.23317307692307693
2071,8,1.14,18.150038069731206,,0.12259615384615384,0.12259615384615384,0.0032451923076923074,0.16105769230769232
2071,8,1.5,18.150038069731206,,0.05048076923076923,0.05048076923076923,0.0,0.057692307692307696
2071,9,1.0,37.18533508787513,,0.8485576923076923,0.8485576923076923,0.04459583512892336,1.7860576923076923
2071,9,1.14,37.18533508787513,,0.65625,0.65625,0.03259242760444683,1.2067307692307692
2071,9,1.5,37.18533508787513,,0.35336538461538464,0.35336538461538464,0.010462454212454212,0.5240384615384616
2071,10,1.0,60.303591143877654,,2.269230769230769,2.269230769230769,0.09757273330640871,5.346153846153846
2071,10,1.14,60.303591143877654,,1.7451923076923077,1.7451923076923077,0.08136955613549743,3.5600961538461537
2071,10,1.5,60.303591143877654,,0.9831730769230769,0.9831730769230769,0.033837069714473554,1.5504807692307692
2071,11,1.0,149.34014855503216,,6.8125,6.8125,0.24980938091600996,29.889423076923077
2071,11,1.14,149.34014855503216,,5.471153846153846,5.471153846153846,0.2179549481883808,19.814903846153847
2071,11,1.5,149.34014855503216,,3.5649038461538463,3.5649038461538463,0.16947375913813673,9.432692307692308
2071,12,1.0,190.57461576365156,,7.96875,7.96875,0.27378722711312586,38.24759615384615
2071,12,1.14,190.57461576365156,,6.600961538461538,6.600961538461538,0.2567730692116159,27.209134615384617
2071,12,1.5,190.57461576365156,,4.365384615384615,4.365384615384615,0.19885458007757373,13.326923076923077
