year,month,threshold,in_degree,out_degree,clustering,ffl
2045,9,1.5,0.2764423076923077,0.2764423076923077,0.013454861111111112,0.37740384615384615
2045,10,1.0,3.5673076923076925,3.5673076923076925,0.1227407391099319,11.59375
2045,10,1.14,2.8221153846153846,2.8221153846153846,0.10580830440414535,7.9014423076923075
2045,10,1.5,1.6899038461538463,1.6899038461538463,0.07348390811520053,3.574519230769231
2045,11,1.0,7.9375,7.9375,0.27619169226485274,37.68269230769231
2045,11,1.14,6.528846153846154,6.528846153846154,0.2562147192660071,26.30528846153846
2045,11,1.5,4.197115384615385,4.197115384615385,0.2040292450678221,12.04326923076923
2045,12,1.0,7.915865384615385,7.915865384615385,0.27381881361602445,37.42307692307692
2045,12,1.14,6.5048076923076925,6.5048076923076925,0.25514383594876294,26.235576923076923
2045,12,1.5,4.139423076923077,4.139423076923077,0.19880447605734164,12.125
2046,1,1.0,6.310096153846154,6.310096153846154,0.24328432549147122,26.11298076923077
2046,1,1.14,5.153846153846154,5.153846153846154,0.2210517087086627,18.682692307692307
2046,1,1.5,3.326923076923077,3.326923076923077,0.1443652467966201,9.158653846153847
2046,2,1.0,4.7764423076923075,4.7764423076923075,0.21844136013871446,15.401442307692308
2046,2,1.14,3.8509615384615383,3.8509615384615383,0.18537992791860897,10.682692307692308
2046,2,1.5,2.5384615384615383,2.5384615384615383,0.11274494068965221,5.367788461538462
2046,3,1.0,7.134615384615385,7.134615384615385,0.26801565231197244,31.06971153846154
2046,3,1.14,5.730769230769231,5.730769230769231,0.23506582526838496,20.875
2046,3,1.5,3.644230769230769,3.644230769230769,0.17966738884161956,9.358173076923077
2046,4,1.0,6.492788461538462,6.492788461538462,0.24303888805015947,27.67548076923077
2046,4,1.14,5.346153846153846,5.346153846153846,0.2232579426864019,19.197115384615383
2046,4,1.5,3.4639423076923075,3.4639423076923075,0.15909625457654897,8.95673076923077
2046,5,1.0,3.59375,3.59375,0.1624423010584914,12.947115384615385
2046,5,1.14,2.8677884615384617,2.8677884615384617,0.135403272842636,9.01923076923077
2046,5,1.5,1.7956730769230769,1.7956730769230769,0.08625171900319256,4.283653846153846
2046,6,1.0,1.0456730769230769,1.0456730769230769,0.04197160796248748,2.8461538461538463
2046,6,1.14,0.8197115384615384,0.8197115384615384,0.03542755321601475,1.8798076923076923
2046,6,1.5,0.47596153846153844,0.47596153846153844,0.023203792735042732,0.7932692307692307
2046,7,1.0,0.35336538461538464,0.35336538461538464,0.019847667023147792,0.7091346153846154
2046,7,1.14,0.2644230769230769,0.2644230769230769,0.014694420163170161,0.46153846153846156
2046,7,1.5,0.10817307692307693,0.10817307692307693,0.001802884615384615,0.13701923076923078
2046,8,1.0,0.31009615384615385,0.31009615384615385,0.012245306776556775,0.5072115384615384
2046,8,1.14,0.20673076923076922,0.20673076923076922,0.005969551282051281,0.28365384615384615
2046,8,1.5,0.09375,0.09375,0.0,0.10576923076923077
2046,9,1.0,0.7379807692307693,0.7379807692307693,0.04325806266942775,1.40625
2046,9,1.14,0.5456730769230769,0.5456730769230769,0.03222333222333222,0.9230769230769231
2046,9,1.5,0.2668269230769231,0.2668269230769231,0.015081272893772894,0.35336538461538464
2046,10,1.0,3.862980769230769,3.862980769230769,0.13316468826974368,12.584134615384615
2046,10,1.14,3.0288461538461537,3.0288461538461537,0.11394081307751781,8.596153846153847
2046,10,1.5,1.8822115384615385,1.8822115384615385,0.08036691121744854,4.09375
2046,11,1.0,7.9735576923076925,7.9735576923076925,0.2734461748313379,37.93269230769231
2046,11,1.14,6.555288461538462,6.555288461538462,0.2539846768208041,26.55528846153846
2046,11,1.5,4.194711538461538,4.194711538461538,0.2048038118893272,12.110576923076923
2046,12,1.0,8.259615384615385,8.259615384615385,0.275548341082566,40.01923076923077
2046,12,1.14,6.75,6.75,0.2593718664658857,28.108173076923077
2046,12,1.5,4.336538461538462,4.336538461538462,0.20648485028365843,12.923076923076923
2047,1,1.0,6.396634615384615,6.396634615384615,0.2469123306917512,26.30048076923077
2047,1,1.14,5.204326923076923,5.204326923076923,0.21887642909150754,18.728365384615383
2047,1,1.5,3.387019230769231,3.387019230769231,0.14665683611497699,9.254807692307692
2047,2,1.0,4.891826923076923,4.891826923076923,0.22311993280326672,15.786057692307692
2047,2,1.14,3.96875,3.96875,0.18943714360024416,11.235576923076923
2047,2,1.5,2.545673076923077,2.545673076923077,0.11262868741835086,5.3798076923076925
2047,3,1.0,6.987980769230769,6.987980769230769,0.25785716975286654,29.97596153846154
2047,3,1.14,5.634615384615385,5.634615384615385,0.22940065388741443,20.091346153846153
2047,3,1.5,3.625,3.625,0.180457789032192,9.170673076923077
2047,4,1.0,6.331730769230769,6.331730769230769,0.23998220451370939,26.709134615384617
2047,4,1.14,5.209134615384615,5.209134615384615,0.2150044267619447,18.82451923076923
2047,4,1.5,3.40625,3.40625,0.14856635051135655,8.872596153846153
2047,5,1.0,3.4759615384615383,3.4759615384615383,0.1595454132974501,12.411057692307692
2047,5,1.14,2.78125,2.78125,0.12978706155953004,8.57451923076923
2047,5,1.5,1.7524038461538463,1.7524038461538463,0.08212644292337745,4.132211538461538
2047,6,1.0,0.9975961538461539,0.9975961538461539,0.039583991180074315,2.5865384615384617
2047,6,1.14,0.7788461538461539,0.7788461538461539,0.03707797277508816,1.6658653846153846
2047,6,1.5,0.4519230769230769,0.4519230769230769,0.0236893315018315,0.71875
2047,7,1.0,0.31971153846153844,0.31971153846153844,0.019427534271284273,0.6105769230769231
2047,7,1.14,0.22596153846153846,0.22596153846153846,0.01186547827172827,0.3629807692307692
2047,7,1.5,0.10096153846153846,0.10096153846153846,0.001802884615384615,0.12259615384615384
2047,8,1.0,0.32211538461538464,0.32211538461538464,0.016915636446886446,0.5456730769230769
2047,8,1.14,0.23557692307692307,0.23557692307692307,0.010376602564102564,0.34615384615384615
2047,8,1.5,0.09375,0.09375,0.0,0.10817307692307693
2047,9,1.0,0.7115384615384616,0.7115384615384616,0.042688989931636986,1.3125
2047,9,1.14,0.5480769230769231,0.5480769230769231,0.03480293744716821,0.9206730769230769
2047,9,1.5,0.2668269230769231,0.2668269230769231,0.017725503663003662,0.3485576923076923
2047,10,1.0,3.7764423076923075,3.7764423076923075,0.13138943458516447,11.930288461538462
2047,10,1.14,3.0096153846153846,3.0096153846153846,0.11546411983893443,8.391826923076923
2047,10,1.5,1.8341346153846154,1.8341346153846154,0.07755741854299546,3.855769230769231
2047,11,1.0,8.204326923076923,8.204326923076923,0.27370773397107373,40.18990384615385
2047,11,1.14,6.663461538461538,6.663461538461538,0.25178730164089985,27.646634615384617
2047,11,1.5,4.326923076923077,4.326923076923077,0.20666003255599424,12.899038461538462
2047,12,1.0,8.103365384615385,8.103365384615385,0.27617230593577646,38.95913461538461
2047,12,1.14,6.516826923076923,6.516826923076923,0.25975370222723404,26.401442307692307
2047,12,1.5,4.2548076923076925,4.2548076923076925,0.19702117395699437,12.620192307692308
2048,1,1.0,6.346153846153846,6.346153846153846,0.24434159770224806,25.848557692307693
2048,1,1.14,5.168269230769231,5.168269230769231,0.21990391800301087,18.290865384615383
2048,1,1.5,3.3461538461538463,3.3461538461538463,0.1474908165103235,9.028846153846153
2048,2,1.0,4.867788461538462,4.867788461538462,0.21748700312432,15.75
2048,2,1.14,3.951923076923077,3.951923076923077,0.18563442555483067,11.209134615384615
2048,2,1.5,2.5576923076923075,2.5576923076923075,0.1144148152862095,5.480769230769231
2048,3,1.0,7.021634615384615,7.021634615384615,0.25984418584047786,30.377403846153847
2048,3,1.14,5.600961538461538,5.600961538461538,0.2334522640124197,19.807692307692307
2048,3,1.5,3.6634615384615383,3.6634615384615383,0.18204026068511603,9.367788461538462
2048,4,1.0,6.394230769230769,6.394230769230769,0.2405210370988916,27.567307692307693
2048,4,1.14,5.300480769230769,5.300480769230769,0.21657746603502626,19.55048076923077
2048,4,1.5,3.4783653846153846,3.4783653846153846,0.1532601337660518,9.391826923076923
2048,5,1.0,3.3052884615384617,3.3052884615384617,0.1383095481513116,12.084134615384615
2048,5,1.14,2.6610576923076925,2.6610576923076925,0.11931464749066395,8.396634615384615
2048,5,1.5,1.6634615384615385,1.6634615384615385,0.0747875343375202,3.9615384615384617
2048,6,1.0,1.0456730769230769,1.0456730769230769,0.04303045882681659,2.875
2048,6,1.14,0.8197115384615384,0.8197115384615384,0.03551145212096852,1.8990384615384615
2048,6,1.5,0.46153846153846156,0.46153846153846156,0.024711920024420023,0.7668269230769231
2048,7,1.0,0.29086538461538464,0.29086538461538464,0.018490103646353645,0.5432692307692307
2048,7,1.14,0.2091346153846154,0.2091346153846154,0.011902680652680651,0.3269230769230769
2048,7,1.5,0.0985576923076923,0.0985576923076923,0.001802884615384615,0.1201923076923077
2048,8,1.0,0.2764423076923077,0.2764423076923077,0.013100961538461537,0.4326923076923077
2048,8,1.14,0.18509615384615385,0.18509615384615385,0.004006410256410256,0.24759615384615385
2048,8,1.5,0.08413461538461539,0.08413461538461539,0.0,0.09615384615384616
2048,9,1.0,0.6995192307692307,0.6995192307692307,0.038533166520298874,1.3269230769230769
2048,9,1.14,0.5096153846153846,0.5096153846153846,0.03434624603494795,0.8966346153846154
2048,9,1.5,0.24759615384615385,0.24759615384615385,0.01415121336996337,0.31971153846153844
2048,10,1.0,3.7139423076923075,3.7139423076923075,0.13390223565213266,11.740384615384615
2048,10,1.14,2.949519230769231,2.949519230769231,0.11176074742699381,8.180288461538462
2048,10,1.5,1.7836538461538463,1.7836538461538463,0.07409418172639325,3.7115384615384617
2048,11,1.0,8.15625,8.15625,0.27399412423356584,40.23317307692308
2048,11,1.14,6.605769230769231,6.605769230769231,0.24132401637391643,27.567307692307693
2048,11,1.5,4.293269230769231,4.293269230769231,0.2056551178082888,12.8125
2048,12,1.0,8.161057692307692,8.161057692307692,0.27864428725890433,39.12980769230769
2048,12,1.14,6.564903846153846,6.564903846153846,0.25721783526100944,26.526442307692307
2048,12,1.5,4.3076923076923075,4.3076923076923075,0.20039076733568834,12.764423076923077
2049,1,1.0,6.5,6.5,0.24261264735292237,26.610576923076923
2049,1,1.14,5.288461538461538,5.288461538461538,0.22337765437709847,18.72596153846154
2049,1,1.5,3.387019230769231,3.387019230769231,0.14960904858296073,8.98076923076923
2049,2,1.0,4.959134615384615,4.959134615384615,0.21661278590363509,16.197115384615383
2049,2,1.14,4.045673076923077,4.045673076923077,0.18535093157864202,11.538461538461538
2049,2,1.5,2.612980769230769,2.612980769230769,0.11865710411383487,5.622596153846154
2049,3,1.0,7.2860576923076925,7.2860576923076925,0.25926669707311234,32.50721153846154
2049,3,1.14,5.975961538461538,5.975961538461538,0.23956165102078167,22.516826923076923
2049,3,1.5,3.8509615384615383,3.8509615384615383,0.1908257682293929,10.216346153846153
2049,4,1.0,6.350961538461538,6.350961538461538,0.24030360451946414,27.15625
2049,4,1.14,5.278846153846154,5.278846153846154,0.2178393749185366,19.28846153846154
2049,4,1.5,3.46875,3.46875,0.1537070597611011,9.32451923076923
2049,5,1.0,3.201923076923077,3.201923076923077,0.1401654895243908,11.658653846153847
2049,5,1.14,2.5865384615384617,2.5865384615384617,0.11418828772912988,8.28125
2049,5,1.5,1.5889423076923077,1.5889423076923077,0.0733728927008763,3.7860576923076925
2049,6,1.0,1.0168269230769231,1.0168269230769231,0.04210943280773894,2.735576923076923
2049,6,1.14,0.7980769230769231,0.7980769230769231,0.03802619989519028,1.7644230769230769
2049,6,1.5,0.4423076923076923,0.4423076923076923,0.023618742368742365,0.7235576923076923
2049,7,1.0,0.2860576923076923,0.2860576923076923,0.015662722693972692,0.4807692307692308
2049,7,1.14,0.20432692307692307,0.20432692307692307,0.014012896825396824,0.31971153846153844
2049,7,1.5,0.0889423076923077,0.0889423076923077,0.001802884615384615,0.10096153846153846
2049,8,1.0,0.2644230769230769,0.2644230769230769,0.013421474358974356,0.40865384615384615
2049,8,1.14,0.17548076923076922,0.17548076923076922,0.005809294871794871,0.23076923076923078
2049,8,1.5,0.07692307692307693,0.07692307692307693,0.0,0.0889423076923077
2049,9,1.0,0.7115384615384616,0.7115384615384616,0.04037478724978724,1.3293269230769231
2049,9,1.14,0.5336538461538461,0.5336538461538461,0.032943940643318466,0.9110576923076923
2049,9,1.5,0.25240384615384615,0.25240384615384615,0.012348328754578754,0.3076923076923077
2049,10,1.0,3.7163461538461537,3.7163461538461537,0.12988919850141636,11.778846153846153
2049,10,1.14,2.925480769230769,2.925480769230769,0.11002595773851628,8.072115384615385
2049,10,1.5,1.7644230769230769,1.7644230769230769,0.06911279603587295,3.65625
2049,11,1.0,7.9951923076923075,7.9951923076923075,0.27203842627263836,38.75480769230769
2049,11,1.14,6.497596153846154,6.497596153846154,0.23870551541516175,26.504807692307693
2049,11,1.5,4.1610576923076925,4.1610576923076925,0.1986719327901396,12.021634615384615
2049,12,1.0,7.699519230769231,7.699519230769231,0.2723037639183944,35.0625
2049,12,1.14,6.230769230769231,6.230769230769231,0.25342860753508334,24.10096153846154
2049,12,1.5,4.0673076923076925,4.0673076923076925,0.19469309412565988,11.692307692307692
2050,1,1.0,6.141826923076923,6.141826923076923,0.24155668325943938,24.58653846153846
2050,1,1.14,5.012019230769231,5.012019230769231,0.21847836215589,17.447115384615383
2050,1,1.5,3.1634615384615383,3.1634615384615383,0.14033495514575456,8.185096153846153
2050,2,1.0,4.769230769230769,4.769230769230769,0.2081583237477506,15.28125
2050,2,1.14,3.8798076923076925,3.8798076923076925,0.17456011834965526,10.951923076923077
2050,2,1.5,2.516826923076923,2.516826923076923,0.11569585596027901,5.353365384615385
2050,3,1.0,7.221153846153846,7.221153846153846,0.25798061109258186,31.97596153846154
2050,3,1.14,5.896634615384615,5.896634615384615,0.23669838755660744,21.96875
2050,3,1.5,3.8677884615384617,3.8677884615384617,0.19362131360374107,10.26923076923077
2050,4,1.0,6.295673076923077,6.295673076923077,0.23916278945547498,26.61298076923077
2050,4,1.14,5.298076923076923,5.298076923076923,0.21763190934924317,19.17548076923077
2050,4,1.5,3.4663461538461537,3.4663461538461537,0.15546921222464286,9.242788461538462
2050,5,1.0,3.3798076923076925,3.3798076923076925,0.14776206558449076,11.735576923076923
2050,5,1.14,2.7788461538461537,2.7788461538461537,0.12295662213650135,8.4375
2050,5,1.5,1.71875,1.71875,0.07671385850825894,3.9615384615384617
2050,6,1.0,1.0384615384615385,1.0384615384615385,0.04504050421047027,2.704326923076923
2050,6,1.14,0.8125,0.8125,0.03448201104451104,1.7475961538461537
2050,6,1.5,0.4639423076923077,0.4639423076923077,0.023978365384615383,0.7427884615384616
2050,7,1.0,0.3173076923076923,0.3173076923076923,0.01587162837162837,0.5432692307692307
2050,7,1.14,0.22596153846153846,0.22596153846153846,0.01653311965811966,0.3389423076923077
2050,7,1.5,0.09134615384615384,0.09134615384615384,0.001802884615384615,0.10817307692307693
2050,8,1.0,0.2620192307692308,0.2620192307692308,0.01189903846153846,0.39903846153846156
2050,8,1.14,0.18269230769230768,0.18269230769230768,0.0074519230769230765,0.24519230769230768
2050,8,1.5,0.07211538461538461,0.07211538461538461,0.0,0.08413461538461539
2050,9,1.0,0.7283653846153846,0.7283653846153846,0.03912206214837793,1.2908653846153846
2050,9,1.14,0.5552884615384616,0.5552884615384616,0.032095739908239905,0.9158653846153846
2050,9,1.5,0.2860576923076923,0.2860576923076923,0.011429716117216115,0.36538461538461536
2050,10,1.0,3.581730769230769,3.581730769230769,0.1296106317486537,10.939903846153847
2050,10,1.14,2.831730769230769,2.831730769230769,0.10510842851755135,7.413461538461538
2050,10,1.5,1.6490384615384615,1.6490384615384615,0.06652139260312337,3.326923076923077
2050,11,1.0,7.552884615384615,7.552884615384615,0.25724604037105964,34.79807692307692
2050,11,1.14,6.175480769230769,6.175480769230769,0.23189013138209938,24.295673076923077
2050,11,1.5,3.9711538461538463,3.9711538461538463,0.18813836403370043,11.221153846153847
2050,12,1.0,7.788461538461538,7.788461538461538,0.2719735535637943,35.99759615384615
2050,12,1.14,6.3485576923076925,6.3485576923076925,0.2556093040321633,25.420673076923077
2050,12,1.5,4.096153846153846,4.096153846153846,0.1891359606375449,11.798076923076923
2051,1,1.0,5.819711538461538,5.819711538461538,0.23523919563511964,22.95673076923077
2051,1,1.14,4.71875,4.71875,0.20298954222312668,16.096153846153847
2051,1,1.5,3.014423076923077,3.014423076923077,0.12981042118777664,7.6826923076923075
2051,2,1.0,4.704326923076923,4.704326923076923,0.21215210818879068,15.266826923076923
2051,2,1.14,3.798076923076923,3.798076923076923,0.1670451074381738,10.759615384615385
2051,2,1.5,2.4447115384615383,2.4447115384615383,0.10203824954425914,5.199519230769231
2051,3,1.0,7.0576923076923075,7.0576923076923075,0.25627952196070214,30.82451923076923
2051,3,1.14,5.737980769230769,5.737980769230769,0.2344432750898039,20.872596153846153
2051,3,1.5,3.7548076923076925,3.7548076923076925,0.1900736054339636,9.677884615384615
2051,4,1.0,6.3125,6.3125,0.24401603597918842,26.44471153846154
2051,4,1.14,5.233173076923077,5.233173076923077,0.21616226322521248,18.60576923076923
2051,4,1.5,3.4086538461538463,3.4086538461538463,0.15229539149832444,8.865384615384615
2051,5,1.0,3.2884615384615383,3.2884615384615383,0.14049161042701316,11.298076923076923
2051,5,1.14,2.668269230769231,2.668269230769231,0.1130350896288878,8.002403846153847
2051,5,1.5,1.6514423076923077,1.6514423076923077,0.07326282334589743,3.730769230769231
2051,6,1.0,1.0072115384615385,1.0072115384615385,0.04556372034984874,2.5360576923076925
2051,6,1.14,0.7692307692307693,0.7692307692307693,0.034524369860908316,1.6033653846153846
2051,6,1.5,0.42788461538461536,0.42788461538461536,0.021863553113553112,0.6586538461538461
2051,7,1.0,0.36778846153846156,0.36778846153846156,0.018213036963036965,0.65625
2051,7,1.14,0.27403846153846156,0.27403846153846156,0.015372214590964588,0.4423076923076923
2051,7,1.5,0.11057692307692307,0.11057692307692307,0.001802884615384615,0.12980769230769232
2051,8,1.0,0.3076923076923077,0.3076923076923077,0.013541666666666665,0.4735576923076923
2051,8,1.14,0.22355769230769232,0.22355769230769232,0.00845352564102564,0.3076923076923077
2051,8,1.5,0.09134615384615384,0.09134615384615384,0.0,0.10336538461538461
2051,9,1.0,0.7620192307692307,0.7620192307692307,0.0357773526026942,1.3509615384615385
2051,9,1.14,0.5600961538461539,0.5600961538461539,0.033332003644503644,0.9350961538461539
2051,9,1.5,0.3004807692307692,0.3004807692307692,0.011589972527472526,0.3894230769230769
2051,10,1.0,3.293269230769231,3.293269230769231,0.12398827387493237,9.704326923076923
2051,10,1.14,2.548076923076923,2.548076923076923,0.09867669472848997,6.430288461538462
2051,10,1.5,1.4495192307692308,1.4495192307692308,0.055397400409419637,2.7451923076923075
2051,11,1.0,7.5048076923076925,7.5048076923076925,0.2518069543997331,34.77884615384615
2051,11,1.14,6.072115384615385,6.072115384615385,0.23399071051704198,23.641826923076923
2051,11,1.5,3.987980769230769,3.987980769230769,0.18840548516299063,11.30048076923077
2051,12,1.0,7.653846153846154,7.653846153846154,0.268442838829054,34.66346153846154
2051,12,1.14,6.225961538461538,6.225961538461538,0.25630964925601385,24.35576923076923
2051,12,1.5,4.045673076923077,4.045673076923077,0.19136955471290681,11.38701923076923
2052,1,1.0,6.055288461538462,6.055288461538462,0.23957914321003346,24.483173076923077
2052,1,1.14,4.9326923076923075,4.9326923076923075,0.20675513553945132,17.442307692307693
2052,1,1.5,3.139423076923077,3.139423076923077,0.13780238055817062,8.257211538461538
2052,2,1.0,4.877403846153846,4.877403846153846,0.20961841629326752,16.18028846153846
2052,2,1.14,4.0264423076923075,4.0264423076923075,0.17844026824858827,11.838942307692308
2052,2,1.5,2.5889423076923075,2.5889423076923075,0.11182930001566133,5.824519230769231
2052,3,1.0,7.21875,7.21875,0.2533821309683358,31.942307692307693
2052,3,1.14,5.850961538461538,5.850961538461538,0.23410146146165495,21.552884615384617
2052,3,1.5,3.826923076923077,3.826923076923077,0.1910116545869822,10.0
2052,4,1.0,6.540865384615385,6.540865384615385,0.2452002368476468,27.978365384615383
2052,4,1.14,5.490384615384615,5.490384615384615,0.22613533579559686,20.22596153846154
2052,4,1.5,3.5865384615384617,3.5865384615384617,0.16050260396385235,9.622596153846153
2052,5,1.0,3.449519230769231,3.449519230769231,0.14546092665785998,11.971153846153847
2052,5,1.14,2.7836538461538463,2.7836538461538463,0.12358214353498885,8.466346153846153
2052,5,1.5,1.7788461538461537,1.7788461538461537,0.0737172632075064,4.105769230769231
2052,6,1.0,1.0048076923076923,1.0048076923076923,0.041672782544120955,2.6201923076923075
2052,6,1.14,0.7524038461538461,0.7524038461538461,0.034745556259979334,1.6346153846153846
2052,6,1.5,0.42788461538461536,0.42788461538461536,0.024032738095238093,0.6706730769230769
2052,7,1.0,0.375,0.375,0.01802613118718888,0.6923076923076923
2052,7,1.14,0.27403846153846156,0.27403846153846156,0.015578258547008545,0.4423076923076923
2052,7,1.5,0.1201923076923077,0.1201923076923077,0.007411858974358974,0.1466346153846154
2052,8,1.0,0.2932692307692308,0.2932692307692308,0.014577609890109887,0.46875
2052,8,1.14,0.20432692307692307,0.20432692307692307,0.00813301282051282,0.28125
2052,8,1.5,0.08173076923076923,0.08173076923076923,0.0,0.09615384615384616
2052,9,1.0,0.7884615384615384,0.7884615384615384,0.03851517661260308,1.4375
2052,9,1.14,0.5889423076923077,0.5889423076923077,0.03492534664409664,0.9855769230769231
2052,9,1.5,0.3173076923076923,0.3173076923076923,0.011953411172161171,0.4206730769230769
2052,10,1.0,3.014423076923077,3.014423076923077,0.10962451641116244,8.560096153846153
2052,10,1.14,2.326923076923077,2.326923076923077,0.0913593784200238,5.665865384615385
2052,10,1.5,1.3221153846153846,1.3221153846153846,0.053442112529283575,2.4759615384615383
2052,11,1.0,7.706730769230769,7.706730769230769,0.2617007250623809,36.80528846153846
2052,11,1.14,6.233173076923077,6.233173076923077,0.2351228494662411,25.177884615384617
2052,11,1.5,4.084134615384615,4.084134615384615,0.19231694334778932,11.838942307692308
2052,12,1.0,8.189903846153847,8.189903846153847,0.2767416263418712,39.56730769230769
2052,12,1.14,6.680288461538462,6.680288461538462,0.26209116551672085,27.682692307692307
2052,12,1.5,4.396634615384615,4.396634615384615,0.20746414342863626,13.319711538461538
2053,1,1.0,6.084134615384615,6.084134615384615,0.2370125413785448,24.608173076923077
2053,1,1.14,4.920673076923077,4.920673076923077,0.205259573870137,17.177884615384617
2053,1,1.5,3.139423076923077,3.139423076923077,0.1354740575617942,8.120192307692308
2053,2,1.0,5.125,5.125,0.22402352966839922,17.6875
2053,2,1.14,4.189903846153846,4.189903846153846,0.18478570325954488,12.61298076923077
2053,2,1.5,2.6923076923076925,2.6923076923076925,0.1163838459747828,6.180288461538462
2053,3,1.0,7.199519230769231,7.199519230769231,0.2540795462283954,31.86298076923077
2053,3,1.14,5.841346153846154,5.841346153846154,0.22856640630470032,21.557692307692307
2053,3,1.5,3.8725961538461537,3.8725961538461537,0.19532188173728288,10.201923076923077
2053,4,1.0,6.302884615384615,6.302884615384615,0.23963272307846958,26.13221153846154
2053,4,1.14,5.310096153846154,5.310096153846154,0.22061355142471284,18.94951923076923
2053,4,1.5,3.4399038461538463,3.4399038461538463,0.15435473636481215,8.9375
2053,5,1.0,3.331730769230769,3.331730769230769,0.13172988985215534,11.379807692307692
2053,5,1.14,2.6634615384615383,2.6634615384615383,0.12003321690592025,7.944711538461538
2053,5,1.5,1.6394230769230769,1.6394230769230769,0.06930526188868949,3.7115384615384617
2053,6,1.0,0.9471153846153846,0.9471153846153846,0.04249510113127194,2.358173076923077
2053,6,1.14,0.7139423076923077,0.7139423076923077,0.0336027754296985,1.5072115384615385
2053,6,1.5,0.38221153846153844,0.38221153846153844,0.022195512820512818,0.5817307692307693
2053,7,1.0,0.37740384615384615,0.37740384615384615,0.018024076617826616,0.6850961538461539
2053,7,1.14,0.2764423076923077,0.2764423076923077,0.01569272741147741,0.43509615384615385
2053,7,1.5,0.11778846153846154,0.11778846153846154,0.002003205128205128,0.13701923076923078
2053,8,1.0,0.2932692307692308,0.2932692307692308,0.01472069597069597,0.47115384615384615
2053,8,1.14,0.20432692307692307,0.20432692307692307,0.0062499999999999995,0.27403846153846156
2053,8,1.5,0.07932692307692307,0.07932692307692307,0.0,0.09134615384615384
2053,9,1.0,0.7836538461538461,0.7836538461538461,0.038406473700591345,1.3798076923076923
2053,9,1.14,0.5793269230769231,0.5793269230769231,0.03449322668072668,0.9639423076923077
2053,9,1.5,0.31009615384615385,0.31009615384615385,0.014543269230769231,0.39663461538461536
2053,10,1.0,3.362980769230769,3.362980769230769,0.12196778216988667,9.853365384615385
2053,10,1.14,2.6009615384615383,2.6009615384615383,0.09868011795680481,6.519230769230769
2053,10,1.5,1.5072115384615385,1.5072115384615385,0.061118214404059984,2.858173076923077
2053,11,1.0,7.632211538461538,7.632211538461538,0.2608736633594656,35.97596153846154
2053,11,1.14,6.199519230769231,6.199519230769231,0.2352418677114329,24.771634615384617
2053,11,1.5,4.0264423076923075,4.0264423076923075,0.18913356439545062,11.5625
2053,12,1.0,8.235576923076923,8.235576923076923,0.27466291144326827,40.36538461538461
2053,12,1.14,6.735576923076923,6.735576923076923,0.2592060911409835,28.15625
2053,12,1.5,4.435096153846154,4.435096153846154,0.20853385397315186,13.475961538461538
2054,1,1.0,6.403846153846154,6.403846153846154,0.2506000279408763,26.28125
2054,1,1.14,5.199519230769231,5.199519230769231,0.21607645405695453,18.54326923076923
2054,1,1.5,3.3100961538461537,3.3100961538461537,0.1441916074729133,8.771634615384615
2054,2,1.0,5.396634615384615,5.396634615384615,0.23173696096584098,19.252403846153847
2054,2,1.14,4.4014423076923075,4.4014423076923075,0.19368398929886538,13.598557692307692
2054,2,1.5,2.862980769230769,2.862980769230769,0.12415323038732257,6.622596153846154
2054,3,1.0,7.447115384615385,7.447115384615385,0.26339626585957454,33.55769230769231
2054,3,1.14,6.072115384615385,6.072115384615385,0.2332988722903373,22.915865384615383
2054,3,1.5,3.956730769230769,3.956730769230769,0.19949908162061086,10.51201923076923
2054,4,1.0,6.079326923076923,6.079326923076923,0.23206442131589494,24.783653846153847
2054,4,1.14,5.0576923076923075,5.0576923076923075,0.20744987982539295,17.826923076923077
2054,4,1.5,3.2548076923076925,3.2548076923076925,0.14929036494705092,8.257211538461538
2054,5,1.0,3.1658653846153846,3.1658653846153846,0.12336937507953763,10.526442307692308
2054,5,1.14,2.5576923076923075,2.5576923076923075,0.10587931164418772,7.3798076923076925
2054,5,1.5,1.5504807692307692,1.5504807692307692,0.06302401524757294,3.3197115384615383
2054,6,1.0,0.90625,0.90625,0.04176311959470896,2.266826923076923
2054,6,1.14,0.6778846153846154,0.6778846153846154,0.03182150381669612,1.4110576923076923
2054,6,1.5,0.3605769230769231,0.3605769230769231,0.022395833333333334,0.5408653846153846
2054,7,1.0,0.3389423076923077,0.3389423076923077,0.017369696275946277,0.5625
2054,7,1.14,0.24278846153846154,0.24278846153846154,0.015044070512820511,0.34615384615384615
2054,7,1.5,0.10576923076923077,0.10576923076923077,0.002804487179487179,0.11538461538461539
2054,8,1.0,0.2548076923076923,0.2548076923076923,0.012179487179487176,0.3918269230769231
2054,8,1.14,0.16346153846153846,0.16346153846153846,0.0064503205128205125,0.21875
2054,8,1.5,0.06490384615384616,0.06490384615384616,0.0,0.07451923076923077
2054,9,1.0,0.7427884615384616,0.7427884615384616,0.037609400063444175,1.2908653846153846
2054,9,1.14,0.5360576923076923,0.5360576923076923,0.0302091138028638,0.8533653846153846
2054,9,1.5,0.31009615384615385,0.31009615384615385,0.014743589743589743,0.3918269230769231
2054,10,1.0,3.4326923076923075,3.4326923076923075,0.12355493369337796,10.278846153846153
2054,10,1.14,2.673076923076923,2.673076923076923,0.09547667540007053,6.846153846153846
