year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2067,1.0,-6.639901329037456,-64.54326923076923,107.37459373437181,,4.087139423076923,4.087139423076923,0.1546990078826249,17.207131410256412
2067,1.14,-6.639901329037456,-64.54326923076923,107.37459373437181,,3.3187099358974357,3.3187099358974357,0.13685613012125658,11.967548076923077
2067,1.5,-6.639901329037456,-64.54326923076923,107.37459373437181,,2.0865384615384617,2.0865384615384617,0.0938073855762813,5.498798076923077
2068,1.0,-6.639901329037456,-64.54326923076923,107.79999404033055,,4.07832532051282,4.07832532051282,0.15544589078487056,16.936298076923077
2068,1.14,-6.639901329037456,-64.54326923076923,107.79999404033055,,3.3129006410256414,3.3129006410256414,0.1382807084690709,11.779847756410257
2068,1.5,-6.639901329037456,-64.54326923076923,107.79999404033055,,2.0869391025641026,2.0869391025641026,0.09475770542289504,5.446113782051283
2069,1.0,-6.639901329037456,-64.54326923076923,107.64059417635342,,3.995793269230769,3.995793269230769,0.15536801009089254,16.173878205128204
2069,1.14,-6.639901329037456,-64.54326923076923,107.64059417635342,,3.2319711538461537,3.2319711538461537,0.1365275210829582,11.162459935897434
2069,1.5,-6.639901329037456,-64.54326923076923,107.64059417635342,,2.0412660256410255,2.0412660256410255,0.09318278121077822,5.1905048076923075
2070,1.0,-6.639901329037456,-64.54326923076923,106.34789682045064,,3.899238782051282,3.899238782051282,0.1549698518614879,15.384014423076923
2070,1.14,-6.639901329037456,-64.54326923076923,106.34789682045064,,3.1538461538461537,3.1538461538461537,0.1358520387438901,10.631410256410257
2070,1.5,-6.639901329037456,-64.54326923076923,106.34789682045064,,2.0050080128205128,2.0050080128205128,0.09066671719647014,5.035657051282052
2071,1.0,-6.639901329037456,-64.54326923076923,107.13068574457009,,3.941105769230769,3.941105769230769,0.15592018160225155,15.597155448717949
2071,1.14,-6.639901329037456,-64.54326923076923,107.13068574457009,,3.189703525641026,3.189703525641026,0.13609154986402486,10.74639423076923
2071,1.5,-6.639901329037456,-64.54326923076923,107.13068574457009,,2.025040064102564,2.025040064102564,0.09118886062470245,5.072716346153846
2072,1.0,-6.639901329037456,-64.54326923076923,108.27738833329457,,4.008413461538462,4.008413461538462,0.15679223312885504,16.056891025641026
2072,1.14,-6.639901329037456,-64.54326923076923,108.27738833329457,,3.244190705128205,3.244190705128205,0.13805621317706074,11.073116987179487
2072,1.5,-6.639901329037456,-64.54326923076923,108.27738833329457,,2.0761217948717947,2.0761217948717947,0.09468274325409116,5.266225961538462
2073,1.0,-6.639901329037456,-64.54326923076923,106.40585494312441,,3.839342948717949,3.839342948717949,0.15350762479944582,14.911658653846153
2073,1.14,-6.639901329037456,-64.54326923076923,106.40585494312441,,3.122996794871795,3.122996794871795,0.1347536727103582,10.384014423076923
2073,1.5,-6.639901329037456,-64.54326923076923,106.40585494312441,,1.9889823717948718,1.9889823717948718,0.09187463064796386,4.905048076923077
2074,1.0,-6.639901329037456,-64.54326923076923,106.34811851495421,,3.793269230769231,3.793269230769231,0.15361845358816956,14.502804487179487
2074,1.14,-6.639901329037456,-64.54326923076923,106.34811851495421,,3.081730769230769,3.081730769230769,0.13372536962373496,10.084935897435896
2074,1.5,-6.639901329037456,-64.54326923076923,106.34811851495421,,1.9735576923076923,1.9735576923076923,0.09022134550147731,4.80448717948718
2075,1.0,-6.639901329037456,-64.54326923076923,105.72424071206957,,3.768830128205128,3.768830128205128,0.15136299087672273,14.344951923076923
2075,1.14,-6.639901329037456,-64.54326923076923,105.72424071206957,,3.0494791666666665,3.0494791666666665,0.13353510394710785,9.964342948717949
2075,1.5,-6.639901329037456,-64.54326923076923,105.72424071206957,,1.9507211538461537,1.9507211538461537,0.09109931875590291,4.704326923076923
2076,1.0,-6.639901329037456,-64.54326923076923,104.90007196827493,,3.7419871794871797,3.7419871794871797,0.15079249484062174,14.128205128205128
2076,1.14,-6.639901329037456,-64.54326923076923,104.90007196827493,,3.028044871794872,3.028044871794872,0.13253534368261524,9.795673076923077
2076,1.5,-6.639901329037456,-64.54326923076923,104.90007196827493,,1.9264823717948718,1.9264823717948718,0.0905796005693736,4.584935897435897
2077,1.0,-6.639901329037456,-64.54326923076923,103.69142405516402,,3.670673076923077,3.670673076923077,0.148425168307101,13.720152243589743
2077,1.14,-6.639901329037456,-64.54326923076923,103.69142405516402,,2.9649439102564106,2.9649439102564106,0.1302909025186738,9.483774038461538
2077,1.5,-6.639901329037456,-64.54326923076923,103.69142405516402,,1.8772035256410255,1.8772035256410255,0.08811508331632077,4.408253205128205
2078,1.0,-6.639901329037456,-64.54326923076923,102.82454045958637,,3.6454326923076925,3.6454326923076925,0.14878777519631362,13.590945512820513
2078,1.14,-6.639901329037456,-64.54326923076923,102.82454045958637,,2.944511217948718,2.944511217948718,0.12760436278634726,9.399839743589743
2078,1.5,-6.639901329037456,-64.54326923076923,102.82454045958637,,1.852363782051282,1.852363782051282,0.08662564345822013,4.311097756410256
2079,1.0,-6.639901329037456,-64.54326923076923,102.72643492656776,,3.6937099358974357,3.6937099358974357,0.14865585009028337,14.038261217948719
2079,1.14,-6.639901329037456,-64.54326923076923,102.72643492656776,,2.989983974358974,2.989983974358974,0.1289086096177225,9.739583333333332
2079,1.5,-6.639901329037456,-64.54326923076923,102.72643492656776,,1.8780048076923077,1.8780048076923077,0.08800737774859944,4.461338141025641
2080,1.0,-6.639901329037456,-64.54326923076923,102.99623976176419,,3.690705128205128,3.690705128205128,0.148475159383916,14.005208333333334
2080,1.14,-6.639901329037456,-64.54326923076923,102.99623976176419,,2.9819711538461537,2.9819711538461537,0.12872308642155117,9.713341346153847
2080,1.5,-6.639901329037456,-64.54326923076923,102.99623976176419,,1.8737980769230769,1.8737980769230769,0.0875394909113175,4.4483173076923075
2081,1.0,-6.639901329037456,-64.54326923076923,102.86200121119603,,3.6558493589743586,3.6558493589743586,0.14570715406838725,13.920272435897434
2081,1.14,-6.639901329037456,-64.54326923076923,102.86200121119603,,2.9503205128205128,2.9503205128205128,0.1283598228998498,9.577323717948717
2081,1.5,-6.639901329037456,-64.54326923076923,102.86200121119603,,1.8499599358974357,1.8499599358974357,0.08486422311627978,4.383213141025641
2082,1.0,-6.639901329037456,-64.54326923076923,102.6378842547408,,3.6979166666666665,3.6979166666666665,0.14568301047703458,14.322916666666666
2082,1.14,-6.639901329037456,-64.54326923076923,102.6378842547408,,2.9813701923076925,2.9813701923076925,0.12829972745425125,9.802283653846153
2082,1.5,-6.639901329037456,-64.54326923076923,102.6378842547408,,1.8770032051282048,1.8770032051282048,0.08594309805941275,4.535256410256411
2083,1.0,-6.639901329037456,-64.54326923076923,103.38419134401771,,3.7471955128205128,3.7471955128205128,0.14732409563311058,14.807291666666666
2083,1.14,-6.639901329037456,-64.54326923076923,103.38419134401771,,3.027043269230769,3.027043269230769,0.12990048596612158,10.193509615384615
2083,1.5,-6.639901329037456,-64.54326923076923,103.38419134401771,,1.9174679487179487,1.9174679487179487,0.09026288235933286,4.736378205128205
2084,1.0,-6.639901329037456,-64.54326923076923,102.29383933415984,,3.655448717948718,3.655448717948718,0.14556619344678282,14.366786858974358
2084,1.14,-6.639901329037456,-64.54326923076923,102.29383933415984,,2.9579326923076925,2.9579326923076925,0.1283646181218941,9.903445512820513
2084,1.5,-6.639901329037456,-64.54326923076923,102.29383933415984,,1.8661858974358974,1.8661858974358974,0.08453849452326398,4.592548076923077
2085,1.0,-6.639901329037456,-64.54326923076923,101.93144502443924,,3.6103766025641026,3.6103766025641026,0.143613064714152,14.043469551282051
2085,1.14,-6.639901329037456,-64.54326923076923,101.93144502443924,,2.9130608974358974,2.9130608974358974,0.12500794638875207,9.660857371794872
2085,1.5,-6.639901329037456,-64.54326923076923,101.93144502443924,,1.8393429487179487,1.8393429487179487,0.08290274787513133,4.514222756410256
2086,1.0,-6.639901329037456,-64.54326923076923,101.36843085148344,,3.596955128205128,3.596955128205128,0.14355158706349586,13.979967948717949
2086,1.14,-6.639901329037456,-64.54326923076923,101.36843085148344,,2.9008413461538463,2.9008413461538463,0.12408892212827118,9.649439102564102
2086,1.5,-6.639901329037456,-64.54326923076923,101.36843085148344,,1.8275240384615385,1.8275240384615385,0.08188940204232395,4.488782051282051
2087,1.0,-6.639901329037456,-64.54326923076923,101.28772205572923,,3.5472756410256414,3.5472756410256414,0.1431529655786587,13.500801282051281
2087,1.14,-6.639901329037456,-64.54326923076923,101.28772205572923,,2.8451522435897436,2.8451522435897436,0.12350178988437858,9.22275641025641
2087,1.5,-6.639901329037456,-64.54326923076923,101.28772205572923,,1.8020833333333333,1.8020833333333333,0.08227020830391102,4.362580128205128
2088,1.0,-6.639901329037456,-64.54326923076923,100.84740759863197,,3.499198717948718,3.499198717948718,0.14180745944330375,13.202724358974358
2088,1.14,-6.639901329037456,-64.54326923076923,100.84740759863197,,2.802483974358974,2.802483974358974,0.1241581432229609,8.996794871794872
2088,1.5,-6.639901329037456,-64.54326923076923,100.84740759863197,,1.770032051282051,1.770032051282051,0.08003883363472886,4.236979166666666
2089,1.0,-6.639901329037456,-64.54326923076923,101.7357072396148,,3.516826923076923,3.516826923076923,0.14191347428802087,13.249599358974358
2089,1.14,-6.639901329037456,-64.54326923076923,101.7357072396148,,2.8231169871794872,2.8231169871794872,0.1249625604077662,9.03165064102564
2089,1.5,-6.639901329037456,-64.54326923076923,101.7357072396148,,1.7804487179487178,1.7804487179487178,0.08091351096601877,4.261017628205128
2090,1.0,-6.639901329037456,-64.54326923076923,103.02165236598142,,3.6470352564102564,3.6470352564102564,0.14589096552082703,14.106570512820513
2090,1.14,-6.639901329037456,-64.54326923076923,103.02165236598142,,2.928485576923077,2.928485576923077,0.12642228169656267,9.67147435897436
2090,1.5,-6.639901329037456,-64.54326923076923,103.02165236598142,,1.8573717948717947,1.8573717948717947,0.08507317015193769,4.5498798076923075
2091,1.0,-6.639901329037456,-64.54326923076923,103.34835406767951,,3.6724759615384617,3.6724759615384617,0.14693759292775696,14.137620192307692
2091,1.14,-6.639901329037456,-64.54326923076923,103.34835406767951,,2.956330128205128,2.956330128205128,0.12927369891821583,9.71454326923077
2091,1.5,-6.639901329037456,-64.54326923076923,103.34835406767951,,1.8848157051282048,1.8848157051282048,0.0873160261113718,4.612780448717949
