year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2049,1.0,-6.639901329037456,-64.54326923076923,109.34608846730069,,4.165665064102564,4.165665064102564,0.15706341918137057,17.056690705128204
2049,1.14,-6.639901329037456,-64.54326923076923,109.34608846730069,,3.378405448717949,3.378405448717949,0.1394391927123875,11.854567307692308
2049,1.5,-6.639901329037456,-64.54326923076923,109.34608846730069,,2.1468349358974357,2.1468349358974357,0.09886830433987862,5.543469551282052
2050,1.0,-6.639901329037456,-64.54326923076923,108.82478615549714,,4.089743589743589,4.089743589743589,0.15544866100127164,16.405448717948715
2050,1.14,-6.639901329037456,-64.54326923076923,108.82478615549714,,3.3331330128205128,3.3331330128205128,0.13779133809729205,11.529847756410257
2050,1.5,-6.639901329037456,-64.54326923076923,108.82478615549714,,2.113581730769231,2.113581730769231,0.09690348990285506,5.388221153846154
2051,1.0,-6.639901329037456,-64.54326923076923,107.30110640016065,,4.006610576923077,4.006610576923077,0.15379269298973164,15.912860576923077
2051,1.14,-6.639901329037456,-64.54326923076923,107.30110640016065,,3.2357772435897436,3.2357772435897436,0.1345278704870127,11.004407051282051
2051,1.5,-6.639901329037456,-64.54326923076923,107.30110640016065,,2.0572916666666665,2.0572916666666665,0.09315911179599569,5.1558493589743595
2052,1.0,-6.639901329037456,-64.54326923076923,109.3791609367758,,4.126201923076923,4.126201923076923,0.1545082851688817,16.892227564102562
2052,1.14,-6.639901329037456,-64.54326923076923,109.3791609367758,,3.3453525641025643,3.3453525641025643,0.13758082602123858,11.783052884615385
2052,1.5,-6.639901329037456,-64.54326923076923,109.3791609367758,,2.1392227564102564,2.1392227564102564,0.09762370082330332,5.564903846153846
2053,1.0,-6.639901329037456,-64.54326923076923,109.81086184749886,,4.139623397435897,4.139623397435897,0.15480241121658087,16.896634615384617
2053,1.14,-6.639901329037456,-64.54326923076923,109.81086184749886,,3.3529647435897436,3.3529647435897436,0.13686877150801155,11.739182692307692
2053,1.5,-6.639901329037456,-64.54326923076923,109.81086184749886,,2.13681891025641,2.13681891025641,0.09736395028995923,5.5212339743589745
2054,1.0,-6.639901329037456,-64.54326923076923,109.44911797209947,,4.153044871794872,4.153044871794872,0.15522599993444258,17.01642628205128
2054,1.14,-6.639901329037456,-64.54326923076923,109.44911797209947,,3.362980769230769,3.362980769230769,0.13575289975635374,11.836939102564104
2054,1.5,-6.639901329037456,-64.54326923076923,109.44911797209947,,2.1432291666666665,2.1432291666666665,0.09782207718913777,5.532251602564102
2055,1.0,-6.639901329037456,-64.54326923076923,107.29042470771732,,4.061298076923077,4.061298076923077,0.15373764490532277,16.456931089743588
2055,1.14,-6.639901329037456,-64.54326923076923,107.29042470771732,,3.2866586538461537,3.2866586538461537,0.13517428548562727,11.414863782051281
2055,1.5,-6.639901329037456,-64.54326923076923,107.29042470771732,,2.0861378205128203,2.0861378205128203,0.0947911473908857,5.333533653846154
2056,1.0,-6.639901329037456,-64.54326923076923,106.57296643080358,,3.9725560897435894,3.9725560897435894,0.15346119614210166,15.694911858974358
2056,1.14,-6.639901329037456,-64.54326923076923,106.57296643080358,,3.2169471153846154,3.2169471153846154,0.1350488403980697,10.890224358974358
2056,1.5,-6.639901329037456,-64.54326923076923,106.57296643080358,,2.0444711538461537,2.0444711538461537,0.09370244123806949,5.133814102564102
2057,1.0,-6.639901329037456,-64.54326923076923,107.31336774328777,,3.996394230769231,3.996394230769231,0.1557969578064589,15.832932692307692
2057,1.14,-6.639901329037456,-64.54326923076923,107.31336774328777,,3.2289663461538463,3.2289663461538463,0.13620771400910903,10.91386217948718
2057,1.5,-6.639901329037456,-64.54326923076923,107.31336774328777,,2.058894230769231,2.058894230769231,0.09375961777909579,5.174479166666667
2058,1.0,-6.639901329037456,-64.54326923076923,107.87748725303871,,4.019431089743589,4.019431089743589,0.15531090364711173,15.8916266025641
2058,1.14,-6.639901329037456,-64.54326923076923,107.87748725303871,,3.263421474358974,3.263421474358974,0.13761013284301066,11.061097756410257
2058,1.5,-6.639901329037456,-64.54326923076923,107.87748725303871,,2.0839342948717947,2.0839342948717947,0.09652742963993603,5.266826923076923
2059,1.0,-6.639901329037456,-64.54326923076923,107.59173188855353,,4.003605769230769,4.003605769230769,0.1545235468357856,15.780649038461538
2059,1.14,-6.639901329037456,-64.54326923076923,107.59173188855353,,3.251201923076923,3.251201923076923,0.13681001109911034,10.997796474358974
2059,1.5,-6.639901329037456,-64.54326923076923,107.59173188855353,,2.0761217948717947,2.0761217948717947,0.09593406765248348,5.203725961538462
2060,1.0,-6.639901329037456,-64.54326923076923,105.42971281506364,,3.902844551282051,3.902844551282051,0.151884975549627,15.26141826923077
2060,1.14,-6.639901329037456,-64.54326923076923,105.42971281506364,,3.1534455128205128,3.1534455128205128,0.1343651926202992,10.546274038461538
2060,1.5,-6.639901329037456,-64.54326923076923,105.42971281506364,,2.017227564102564,2.017227564102564,0.09536796305070469,5.018429487179487
2061,1.0,-6.639901329037456,-64.54326923076923,105.42454211885438,,3.886217948717949,3.886217948717949,0.15163623491411007,15.267427884615385
2061,1.14,-6.639901329037456,-64.54326923076923,105.42454211885438,,3.1578525641025643,3.1578525641025643,0.13258593152630782,10.594350961538462
2061,1.5,-6.639901329037456,-64.54326923076923,105.42454211885438,,2.013421474358974,2.013421474358974,0.09314631916292083,5.01943108974359
2062,1.0,-6.639901329037456,-64.54326923076923,104.51695488909627,,3.8539663461538463,3.8539663461538463,0.14985452446769876,15.083733974358974
2062,1.14,-6.639901329037456,-64.54326923076923,104.51695488909627,,3.1173878205128203,3.1173878205128203,0.13208855935905525,10.388621794871796
2062,1.5,-6.639901329037456,-64.54326923076923,104.51695488909627,,1.9951923076923077,1.9951923076923077,0.0925324586287566,4.946514423076923
2063,1.0,-6.639901329037456,-64.54326923076923,105.41916393314125,,3.8539663461538463,3.8539663461538463,0.14910594336597313,14.885216346153847
2063,1.14,-6.639901329037456,-64.54326923076923,105.41916393314125,,3.110176282051282,3.110176282051282,0.13260016635579747,10.279447115384615
2063,1.5,-6.639901329037456,-64.54326923076923,105.41916393314125,,2.0006009615384617,2.0006009615384617,0.09400041288228643,4.971153846153846
2064,1.0,-6.639901329037456,-64.54326923076923,104.09885884228137,,3.737780448717949,3.737780448717949,0.146244444744358,14.03485576923077
2064,1.14,-6.639901329037456,-64.54326923076923,104.09885884228137,,3.0228365384615383,3.0228365384615383,0.1296183558182535,9.74599358974359
2064,1.5,-6.639901329037456,-64.54326923076923,104.09885884228137,,1.9294871794871793,1.9294871794871793,0.08901384587130079,4.666666666666666
2065,1.0,-6.639901329037456,-64.54326923076923,103.62859801399826,,3.6396233974358974,3.6396233974358974,0.14415494065895704,13.47636217948718
2065,1.14,-6.639901329037456,-64.54326923076923,103.62859801399826,,2.9356971153846154,2.9356971153846154,0.12607647268530625,9.283453525641026
2065,1.5,-6.639901329037456,-64.54326923076923,103.62859801399826,,1.8649839743589742,1.8649839743589742,0.08557239236955362,4.408854166666666
2066,1.0,-6.639901329037456,-64.54326923076923,103.79858214283628,,3.6967147435897436,3.6967147435897436,0.14305905170725824,14.075721153846153
2066,1.14,-6.639901329037456,-64.54326923076923,103.79858214283628,,2.9815705128205128,2.9815705128205128,0.1253526119804031,9.671875
2066,1.5,-6.639901329037456,-64.54326923076923,103.79858214283628,,1.8846153846153846,1.8846153846153846,0.08514061688652289,4.559895833333333
2067,1.0,-6.639901329037456,-64.54326923076923,103.92558776203109,,3.7183493589743586,3.7183493589743586,0.14416466241536766,14.264823717948717
2067,1.14,-6.639901329037456,-64.54326923076923,103.92558776203109,,2.9989983974358974,2.9989983974358974,0.1268276243327512,9.828725961538462
2067,1.5,-6.639901329037456,-64.54326923076923,103.92558776203109,,1.9046474358974357,1.9046474358974357,0.08700169592983197,4.664663461538462
2068,1.0,-6.639901329037456,-64.54326923076923,102.02903128569712,,3.574519230769231,3.574519230769231,0.14060949571364625,13.41045673076923
2068,1.14,-6.639901329037456,-64.54326923076923,102.02903128569712,,2.876201923076923,2.876201923076923,0.12135535724766092,9.240985576923077
2068,1.5,-6.639901329037456,-64.54326923076923,102.02903128569712,,1.8203125,1.8203125,0.08340726241163196,4.350360576923077
2069,1.0,-6.639901329037456,-64.54326923076923,101.4443276100366,,3.505608974358974,3.505608974358974,0.14108698672963793,12.978365384615385
2069,1.14,-6.639901329037456,-64.54326923076923,101.4443276100366,,2.8205128205128203,2.8205128205128203,0.11930161682514838,8.96474358974359
2069,1.5,-6.639901329037456,-64.54326923076923,101.4443276100366,,1.7802483974358974,1.7802483974358976,0.08134603426246709,4.205528846153846
2070,1.0,-6.639901329037456,-64.54326923076923,103.20532886374043,,3.5991586538461537,3.5991586538461537,0.14276520482761382,13.486578525641026
2070,1.14,-6.639901329037456,-64.54326923076923,103.20532886374043,,2.902644230769231,2.902644230769231,0.12215140313337527,9.331530448717949
2070,1.5,-6.639901329037456,-64.54326923076923,103.20532886374043,,1.823116987179487,1.823116987179487,0.08152086295765383,4.3493589743589745
2071,1.0,-6.639901329037456,-64.54326923076923,102.76813591011211,,3.5466746794871797,3.5466746794871797,0.1419036263230108,13.081530448717949
2071,1.14,-6.639901329037456,-64.54326923076923,102.76813591011211,,2.8463541666666665,2.8463541666666665,0.12187444927698797,8.98076923076923
2071,1.5,-6.639901329037456,-64.54326923076923,102.76813591011211,,1.7958733974358974,1.7958733974358976,0.0816911669591378,4.225360576923077
2072,1.0,-6.639901329037456,-64.54326923076923,101.30624302234699,,3.4202724358974357,3.4202724358974357,0.13863842596035245,12.273036858974358
2072,1.14,-6.639901329037456,-64.54326923076923,101.30624302234699,,2.7469951923076925,2.7469951923076925,0.11927616038971299,8.473958333333332
2072,1.5,-6.639901329037456,-64.54326923076923,101.30624302234699,,1.721554487179487,1.721554487179487,0.07839433339173679,3.96875
2073,1.0,-6.639901329037456,-64.54326923076923,99.93589436203305,,3.3936298076923075,3.3936298076923075,0.13682490437167438,12.256209935897434
2073,1.14,-6.639901329037456,-64.54326923076923,99.93589436203305,,2.7265625,2.7265625,0.1167695656647837,8.451121794871794
2073,1.5,-6.639901329037456,-64.54326923076923,99.93589436203305,,1.7051282051282048,1.7051282051282053,0.07814414912577851,3.942107371794872
2074,1.0,-6.639901329037456,-64.54326923076923,101.49005890127611,,3.4681490384615383,3.4681490384615383,0.13870332145875985,12.758814102564104
2074,1.14,-6.639901329037456,-64.54326923076923,101.49005890127611,,2.798076923076923,2.798076923076923,0.12111407503417354,8.810697115384615
2074,1.5,-6.639901329037456,-64.54326923076923,101.49005890127611,,1.753205128205128,1.753205128205128,0.08132799649513982,4.122596153846154
2075,1.0,-6.639901329037456,-64.54326923076923,100.96556296840285,,3.4413060897435894,3.4413060897435894,0.13912626910296197,12.516826923076923
2075,1.14,-6.639901329037456,-64.54326923076923,100.96556296840285,,2.769831730769231,2.769831730769231,0.1194377586552717,8.638421474358974
2075,1.5,-6.639901329037456,-64.54326923076923,100.96556296840285,,1.747195512820513,1.747195512820513,0.08039895918631644,4.076722756410256
2076,1.0,-6.639901329037456,-64.54326923076923,100.46584487423246,,3.374198717948718,3.374198717948718,0.1361678721823866,12.122796474358974
2076,1.14,-6.639901329037456,-64.54326923076923,100.46584487423246,,2.6969150641025643,2.6969150641025643,0.11636676804744961,8.26181891025641
2076,1.5,-6.639901329037456,-64.54326923076923,100.46584487423246,,1.7067307692307692,1.7067307692307692,0.07834627199229033,3.940905448717949
2077,1.0,-6.639901329037456,-64.54326923076923,101.99024182334821,,3.4296875,3.4296875,0.13922611785454114,12.341145833333334
2077,1.14,-6.639901329037456,-64.54326923076923,101.99024182334821,,2.7504006410256414,2.7504006410256414,0.11878601261556117,8.486378205128206
2077,1.5,-6.639901329037456,-64.54326923076923,101.99024182334821,,1.7502003205128203,1.7502003205128203,0.0802970739760025,4.050280448717949
2078,1.0,-6.639901329037456,-64.54326923076923,104.9048287283872,,3.5594951923076925,3.5594951923076925,0.1410166194003937,13.119991987179487
2078,1.14,-6.639901329037456,-64.54326923076923,104.9048287283872,,2.8513621794871797,2.8513621794871797,0.1231014120346148,9.003004807692308
2078,1.5,-6.639901329037456,-64.54326923076923,104.9048287283872,,1.815705128205128,1.815705128205128,0.08307081340962331,4.2998798076923075
2079,1.0,-6.639901329037456,-64.54326923076923,104.90162543469796,,3.5172275641025643,3.5172275641025643,0.1396468754955954,12.730969551282051
2079,1.14,-6.639901329037456,-64.54326923076923,104.90162543469796,,2.8233173076923075,2.8233173076923075,0.12152188335968793,8.78125
2079,1.5,-6.639901329037456,-64.54326923076923,104.90162543469796,,1.8018830128205126,1.801883012820513,0.08244608524478733,4.236778846153846
2080,1.0,-6.639901329037456,-64.54326923076923,104.46928801599543,,3.4292868589743586,3.4292868589743586,0.13855609239925995,12.116386217948719
2080,1.14,-6.639901329037456,-64.54326923076923,104.46928801599543,,2.7493990384615383,2.7493990384615383,0.11894932593306554,8.348758012820513
2080,1.5,-6.639901329037456,-64.54326923076923,104.46928801599543,,1.737179487179487,1.737179487179487,0.07802044502759771,3.9615384615384617
2081,1.0,-6.639901329037456,-64.54326923076923,107.10004721352578,,3.537860576923077,3.537860576923077,0.14166422185356625,12.650040064102566
2081,1.14,-6.639901329037456,-64.54326923076923,107.10004721352578,,2.8423477564102564,2.8423477564102564,0.12268162034194147,8.727564102564102
2081,1.5,-6.639901329037456,-64.54326923076923,107.10004721352578,,1.7848557692307692,1.7848557692307692,0.08066675077040478,4.102564102564102
2082,1.0,-6.639901329037456,-64.54326923076923,107.44609068098723,,3.5987580128205128,3.5987580128205128,0.14331364666321209,13.032051282051281
2082,1.14,-6.639901329037456,-64.54326923076923,107.44609068098723,,2.8852163461538463,2.8852163461538463,0.12599213187342428,8.936498397435896
2082,1.5,-6.639901329037456,-64.54326923076923,107.44609068098723,,1.8064903846153846,1.8064903846153846,0.08172500942706483,4.159054487179487
2083,1.0,-6.639901329037456,-64.54326923076923,106.4608005500135,,3.5062099358974357,3.5062099358974357,0.14166772237765446,12.46494391025641
2083,1.14,-6.639901329037456,-64.54326923076923,106.4608005500135,,2.816706730769231,2.816706730769231,0.12298958416848979,8.58994391025641
2083,1.5,-6.639901329037456,-64.54326923076923,106.4608005500135,,1.7592147435897436,1.7592147435897434,0.0791220167667367,3.981169871794872
2084,1.0,-6.639901329037456,-64.54326923076923,106.40072695772103,,3.558894230769231,3.558894230769231,0.14125262283642856,12.942908653846153
2084,1.14,-6.639901329037456,-64.54326923076923,106.40072695772103,,2.844951923076923,2.844951923076923,0.12221213299787159,8.845352564102564
2084,1.5,-6.639901329037456,-64.54326923076923,106.40072695772103,,1.7818509615384615,1.7818509615384615,0.07961491816208711,4.119591346153846
2085,1.0,-6.639901329037456,-64.54326923076923,108.14526796862651,,3.6746794871794872,3.6746794871794872,0.14390995401775186,13.704326923076923
2085,1.14,-6.639901329037456,-64.54326923076923,108.14526796862651,,2.9507211538461537,2.9507211538461537,0.12432215443289436,9.459334935897436
2085,1.5,-6.639901329037456,-64.54326923076923,108.14526796862651,,1.8611778846153846,1.8611778846153846,0.08504179748347275,4.430689102564103
2086,1.0,-6.639901329037456,-64.54326923076923,109.09078079357539,,3.7359775641025643,3.7359775641025643,0.14576355625914778,14.082932692307692
2086,1.14,-6.639901329037456,-64.54326923076923,109.09078079357539,,3.016426282051282,3.016426282051282,0.1279243778400558,9.82411858974359
2086,1.5,-6.639901329037456,-64.54326923076923,109.09078079357539,,1.8928285256410255,1.8928285256410255,0.08668944848655927,4.537660256410256
2087,1.0,-6.639901329037456,-64.54326923076923,107.5899081148341,,3.6656650641025643,3.6656650641025643,0.14440100116149582,13.723557692307692
2087,1.14,-6.639901329037456,-64.54326923076923,107.5899081148341,,2.9571314102564106,2.9571314102564106,0.12445240103658019,9.561097756410255
2087,1.5,-6.639901329037456,-64.54326923076923,107.5899081148341,,1.8539663461538463,1.8539663461538463,0.08545506932097005,4.4587339743589745
2088,1.0,-6.639901329037456,-64.54326923076923,104.89224246629809,,3.505608974358974,3.505608974358974,0.1411839290957036,12.749599358974358
2088,1.14,-6.639901329037456,-64.54326923076923,104.89224246629809,,2.824519230769231,2.824519230769231,0.12251147055788486,8.854366987179487
2088,1.5,-6.639901329037456,-64.54326923076923,104.89224246629809,,1.7680288461538463,1.7680288461538463,0.0817181375022822,4.151041666666666
2089,1.0,-6.639901329037456,-64.54326923076923,103.9548225754626,,3.433092948717949,3.433092948717949,0.13794220204403615,12.685496794871794
2089,1.14,-6.639901329037456,-64.54326923076923,103.9548225754626,,2.7604166666666665,2.7604166666666665,0.11789716807992516,8.744591346153847
2089,1.5,-6.639901329037456,-64.54326923076923,103.9548225754626,,1.7127403846153846,1.7127403846153846,0.07919561867353539,4.059895833333334
2090,1.0,-6.639901329037456,-64.54326923076923,103.34055086648435,,3.5,3.5,0.14067358996893609,13.210536858974358
2090,1.14,-6.639901329037456,-64.54326923076923,103.34055086648435,,2.819110576923077,2.819110576923077,0.12001038869544481,9.116386217948717
2090,1.5,-6.639901329037456,-64.54326923076923,103.34055086648435,,1.7530048076923077,1.7530048076923077,0.07973689907114224,4.2217548076923075
2091,1.0,-6.639901329037456,-64.54326923076923,101.33326619619666,,3.482371794871795,3.482371794871795,0.13927790794408945,13.217347756410257
2091,1.14,-6.639901329037456,-64.54326923076923,101.33326619619666,,2.802684294871795,2.802684294871795,0.1181308601114591,9.110977564102564
2091,1.5,-6.639901329037456,-64.54326923076923,101.33326619619666,,1.7552083333333333,1.7552083333333333,0.08106017334888352,4.241586538461538
2092,1.0,-6.639901329037456,-64.54326923076923,101.56311829291884,,3.490985576923077,3.490985576923077,0.13869056135038338,13.428084935897434
2092,1.14,-6.639901329037456,-64.54326923076923,101.56311829291884,,2.818108974358974,2.818108974358974,0.12125289783395922,9.242988782051283
2092,1.5,-6.639901329037456,-64.54326923076923,101.56311829291884,,1.7736378205128203,1.7736378205128207,0.08051965009367504,4.350560897435897
2093,1.0,-6.639901329037456,-64.54326923076923,101.41293111831477,,3.5006009615384617,3.5006009615384617,0.13717701993258413,13.60957532051282
2093,1.14,-6.639901329037456,-64.54326923076923,101.41293111831477,,2.8118990384615383,2.8118990384615383,0.12041497241452685,9.329326923076923
2093,1.5,-6.639901329037456,-64.54326923076923,101.41293111831477,,1.7800480769230769,1.7800480769230769,0.08115574221363181,4.399839743589744
2094,1.0,-6.639901329037456,-64.54326923076923,99.08538863755051,,3.294871794871795,3.294871794871795,0.13385764213620005,12.143429487179487
2094,1.14,-6.639901329037456,-64.54326923076923,99.08538863755051,,2.658453525641026,2.658453525641026,0.11686665735480797,8.388822115384615
2094,1.5,-6.639901329037456,-64.54326923076923,99.08538863755051,,1.6712740384615385,1.6712740384615385,0.07620720278742873,3.944110576923077
2095,1.0,-6.639901329037456,-64.54326923076923,97.96227052412338,,3.2147435897435894,3.2147435897435894,0.13146759769259073,11.829527243589743
2095,1.14,-6.639901329037456,-64.54326923076923,97.96227052412338,,2.5977564102564106,2.5977564102564106,0.11461808054923714,8.15264423076923
2095,1.5,-6.639901329037456,-64.54326923076923,97.96227052412338,,1.6276041666666667,1.6276041666666667,0.07272417458000346,3.8257211538461537
2096,1.0,-6.639901329037456,-64.54326923076923,99.11077434116288,,3.256610576923077,3.256610576923077,0.13391913461114915,11.901241987179487
2096,1.14,-6.639901329037456,-64.54326923076923,99.11077434116288,,2.6225961538461537,2.6225961538461537,0.11520428940969794,8.176682692307692
2096,1.5,-6.639901329037456,-64.54326923076923,99.11077434116288,,1.640625,1.640625,0.0727149123877226,3.841746794871795
2097,1.0,-6.639901329037456,-64.54326923076923,98.35620824317357,,3.235176282051282,3.235176282051282,0.1308495833934856,11.881810897435896
2097,1.14,-6.639901329037456,-64.54326923076923,98.35620824317357,,2.598157051282051,2.598157051282051,0.11314096123541291,8.119591346153847
2097,1.5,-6.639901329037456,-64.54326923076923,98.35620824317357,,1.6302083333333333,1.6302083333333333,0.07373563712830625,3.8022836538461537
