year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2065,7,1.0,-6.639901329037456,-64.54326923076923,21.56312215241556,,0.24278846153846154,0.24278846153846154,0.012754693223443221,0.3918269230769231
2065,7,1.14,-6.639901329037456,-64.54326923076923,21.56312215241556,,0.14903846153846154,0.14903846153846154,0.008236034798534799,0.20673076923076922
2065,7,1.5,-6.639901329037456,-64.54326923076923,21.56312215241556,,0.06971153846153846,0.06971153846153846,0.002804487179487179,0.07692307692307693
2065,8,1.0,-6.639901329037456,-64.54326923076923,21.035546210764124,,0.2644230769230769,0.2644230769230769,0.008533653846153845,0.38221153846153844
2065,8,1.14,-6.639901329037456,-64.54326923076923,21.035546210764124,,0.1778846153846154,0.1778846153846154,0.004407051282051281,0.23798076923076922
2065,8,1.5,-6.639901329037456,-64.54326923076923,21.035546210764124,,0.08173076923076923,0.08173076923076923,0.0,0.0889423076923077
2065,9,1.0,-6.639901329037456,-64.54326923076923,27.88999378548074,,0.625,0.625,0.03626057239957126,1.1947115384615385
2065,9,1.14,-6.639901329037456,-64.54326923076923,27.88999378548074,,0.4543269230769231,0.4543269230769231,0.018956043956043955,0.7836538461538461
2065,9,1.5,-6.639901329037456,-64.54326923076923,27.88999378548074,,0.2283653846153846,0.2283653846153846,0.004097985347985347,0.3125
2065,10,1.0,-6.639901329037456,-64.54326923076923,64.98475263260042,,2.7139423076923075,2.7139423076923075,0.11090912490489914,7.658653846153846
2065,10,1.14,-6.639901329037456,-64.54326923076923,64.98475263260042,,2.125,2.125,0.08769705584102327,5.009615384615385
2065,10,1.5,-6.639901329037456,-64.54326923076923,64.98475263260042,,1.1875,1.1875,0.05268178002553002,2.1586538461538463
2065,11,1.0,-6.639901329037456,-64.54326923076923,158.52610078323542,,8.435096153846153,8.435096153846153,0.26403626146566167,44.47596153846154
2065,11,1.14,-6.639901329037456,-64.54326923076923,158.52610078323542,,6.759615384615385,6.759615384615385,0.2443827126541675,29.692307692307693
2065,11,1.5,-6.639901329037456,-64.54326923076923,158.52610078323542,,4.283653846153846,4.283653846153846,0.1961442996399501,13.108173076923077
2065,12,1.0,-6.639901329037456,-64.54326923076923,200.39362509036567,,8.665865384615385,8.665865384615385,0.2852886020941112,44.97115384615385
2065,12,1.14,-6.639901329037456,-64.54326923076923,200.39362509036567,,7.069711538461538,7.069711538461538,0.2569180477076831,31.040865384615383
2065,12,1.5,-6.639901329037456,-64.54326923076923,200.39362509036567,,4.769230769230769,4.769230769230769,0.2149134913988045,15.526442307692308
2066,1,1.0,-6.639901329037456,-64.54326923076923,167.64247271236673,,6.75,6.75,0.2496192885284607,29.067307692307693
2066,1,1.14,-6.639901329037456,-64.54326923076923,167.64247271236673,,5.4639423076923075,5.4639423076923075,0.23073677480252405,20.358173076923077
2066,1,1.5,-6.639901329037456,-64.54326923076923,167.64247271236673,,3.512019230769231,3.512019230769231,0.1561167085574865,9.536057692307692
2066,2,1.0,-6.639901329037456,-64.54326923076923,121.19652837475694,,4.728365384615385,4.728365384615385,0.20184471833758194,17.04326923076923
2066,2,1.14,-6.639901329037456,-64.54326923076923,121.19652837475694,,3.8076923076923075,3.8076923076923075,0.16384243766062564,11.877403846153847
2066,2,1.5,-6.639901329037456,-64.54326923076923,121.19652837475694,,2.4086538461538463,2.4086538461538463,0.09672444334668598,5.725961538461538
2066,3,1.0,-6.639901329037456,-64.54326923076923,163.53329005864217,,6.8125,6.8125,0.2680655482077301,29.545673076923077
2066,3,1.14,-6.639901329037456,-64.54326923076923,163.53329005864217,,5.425480769230769,5.425480769230769,0.2398074373600886,19.78846153846154
2066,3,1.5,-6.639901329037456,-64.54326923076923,163.53329005864217,,3.4735576923076925,3.4735576923076925,0.16559978307296072,8.867788461538462
2066,4,1.0,-6.639901329037456,-64.54326923076923,162.57654204649762,,5.608173076923077,5.608173076923077,0.23093632092012203,21.38221153846154
2066,4,1.14,-6.639901329037456,-64.54326923076923,162.57654204649762,,4.6201923076923075,4.6201923076923075,0.2080211291010333,15.228365384615385
2066,4,1.5,-6.639901329037456,-64.54326923076923,162.57654204649762,,2.9375,2.9375,0.13611799421438345,6.90625
2066,5,1.0,-6.639901329037456,-64.54326923076923,116.72767102486408,,3.0528846153846154,3.0528846153846154,0.13251289714356498,9.82451923076923
