year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2091,1.1514,-6.639901329037456,-64.54326923076923,1586.1855755942656,908.9032594744876,328.93182136247094,328.93182136247094,0.12247000995649805,8.647235576923077
2091,3.112,-6.639901329037456,-64.54326923076923,1586.1855755942656,908.9032594744876,328.93182136247094,328.93182136247094,0.01440232281795952,0.546474358974359
2092,0.2367,-6.639901329037456,-64.54326923076923,1579.3560601316062,908.793301764395,327.34290798887014,327.34290798887014,0.29996829033172934,632.0032051282051
2092,1.1514,-6.639901329037456,-64.54326923076923,1579.3560601316062,908.793301764395,327.34290798887014,327.34290798887014,0.12281328842184597,8.78866185897436
2092,3.112,-6.639901329037456,-64.54326923076923,1579.3560601316062,908.793301764395,327.34290798887014,327.34290798887014,0.013954257691252935,0.5560897435897436
2093,0.2367,-6.639901329037456,-64.54326923076923,1573.641582731713,909.5529697286236,325.4833992271846,325.4833992271846,0.3027746233408509,624.551282051282
2093,1.1514,-6.639901329037456,-64.54326923076923,1573.641582731713,909.5529697286236,325.4833992271846,325.4833992271846,0.12139795480065338,8.685897435897436
2093,3.112,-6.639901329037456,-64.54326923076923,1573.641582731713,909.5529697286236,325.4833992271846,325.4833992271846,0.01363055138869882,0.5436698717948718
2094,0.2367,-6.639901329037456,-64.54326923076923,1566.9496926388472,907.200514721825,322.40500615754587,322.40500615754587,0.3002417650792922,612.5633012820513
2094,1.1514,-6.639901329037456,-64.54326923076923,1566.9496926388472,907.200514721825,322.40500615754587,322.40500615754587,0.12172542377341349,8.78125
2094,3.112,-6.639901329037456,-64.54326923076923,1566.9496926388472,907.200514721825,322.40500615754587,322.40500615754587,0.01449756063561228,0.5683092948717948
2095,0.2367,-6.639901329037456,-64.54326923076923,1585.9152258260106,908.2565876381051,328.59671538416,328.59671538416,0.30388131436522864,632.7608173076923
2095,1.1514,-6.639901329037456,-64.54326923076923,1585.9152258260106,908.2565876381051,328.59671538416,328.59671538416,0.12326904336257374,8.959735576923077
2095,3.112,-6.639901329037456,-64.54326923076923,1585.9152258260106,908.2565876381051,328.59671538416,328.59671538416,0.014615983564759044,0.585136217948718
2096,0.2367,-6.639901329037456,-64.54326923076923,1571.8402040439958,907.0340275970175,325.25390347287095,325.25390347287095,0.3026038755618431,612.4581330128206
2096,1.1514,-6.639901329037456,-64.54326923076923,1571.8402040439958,907.0340275970175,325.25390347287095,325.25390347287095,0.12138455684712432,8.760817307692308
2096,3.112,-6.639901329037456,-64.54326923076923,1571.8402040439958,907.0340275970175,325.25390347287095,325.25390347287095,0.01492889348047152,0.5723157051282051
2097,0.2367,-6.639901329037456,-64.54326923076923,1552.8288013686624,902.5525217591374,318.58486753041365,318.58486753041365,0.2999268898402486,596.5262419871794
2097,1.1514,-6.639901329037456,-64.54326923076923,1552.8288013686624,902.5525217591374,318.58486753041365,318.58486753041365,0.1178026792023011,8.411858974358974
2097,3.112,-6.639901329037456,-64.54326923076923,1552.8288013686624,902.5525217591374,318.58486753041365,318.58486753041365,0.014555552624494438,0.553886217948718
2098,0.2367,-6.639901329037456,-64.54326923076923,1551.1041784819085,901.6959969251077,318.4404942688276,318.4404942688276,0.29944698412410814,590.9793669871794
2098,1.1514,-6.639901329037456,-64.54326923076923,1551.1041784819085,901.6959969251077,318.4404942688276,318.4404942688276,0.11765404947613414,8.458533653846153
2098,3.112,-6.639901329037456,-64.54326923076923,1551.1041784819085,901.6959969251077,318.4404942688276,318.4404942688276,0.01515111663625303,0.5657051282051282
2099,0.2367,-6.639901329037456,-64.54326923076923,1543.9898688945218,899.3372298622552,317.66119366168704,317.66119366168704,0.29878403406882237,594.2181490384615
2099,1.1514,-6.639901329037456,-64.54326923076923,1543.9898688945218,899.3372298622552,317.66119366168704,317.66119366168704,0.11781377259196674,8.46133814102564
2099,3.112,-6.639901329037456,-64.54326923076923,1543.9898688945218,899.3372298622552,317.66119366168704,317.66119366168704,0.01518999188873853,0.5735176282051282
