year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2091,3.112,-6.639901329037456,-64.54326923076923,1655.2464894808968,911.5179410797836,345.69619257710536,345.69619257710536,0.019430703855364686,0.7542067307692307
2092,0.2367,-6.639901329037456,-64.54326923076923,1659.4346232325518,909.7208323648051,346.35515135399794,346.35515135399805,0.30047522362510615,692.2540064102565
2092,1.1514,-6.639901329037456,-64.54326923076923,1659.4346232325518,909.7208323648051,346.35515135399794,346.35515135399805,0.13952636837879154,11.854767628205128
2092,3.112,-6.639901329037456,-64.54326923076923,1659.4346232325518,909.7208323648051,346.35515135399794,346.35515135399805,0.019055319991481346,0.7620192307692307
2093,0.2367,-6.639901329037456,-64.54326923076923,1657.2929723957445,907.7705249815937,344.34987536336723,344.34987536336723,0.29853523124616693,687.2604166666666
2093,1.1514,-6.639901329037456,-64.54326923076923,1657.2929723957445,907.7705249815937,344.34987536336723,344.34987536336723,0.13864353700423443,11.940905448717949
2093,3.112,-6.639901329037456,-64.54326923076923,1657.2929723957445,907.7705249815937,344.34987536336723,344.34987536336723,0.019296071321987796,0.7760416666666666
2094,0.2367,-6.639901329037456,-64.54326923076923,1627.0380334056058,907.2646272479559,337.35874106320574,337.35874106320585,0.2950011810772924,658.7864583333334
2094,1.1514,-6.639901329037456,-64.54326923076923,1627.0380334056058,907.2646272479559,337.35874106320574,337.35874106320585,0.13605230491747833,10.926282051282051
2094,3.112,-6.639901329037456,-64.54326923076923,1627.0380334056058,907.2646272479559,337.35874106320574,337.35874106320585,0.017079811519190555,0.7013221153846154
2095,0.2367,-6.639901329037456,-64.54326923076923,1607.1235739746805,840.1138885981212,334.4432419462954,334.4432419462954,0.29177477540437635,656.8461538461538
2095,1.1514,-6.639901329037456,-64.54326923076923,1607.1235739746805,840.1138885981212,334.4432419462954,334.4432419462954,0.1329701593298408,10.578525641025642
2095,3.112,-6.639901329037456,-64.54326923076923,1607.1235739746805,840.1138885981212,334.4432419462954,334.4432419462954,0.01682841651820013,0.6750801282051282
2096,0.2367,-6.639901329037456,-64.54326923076923,1624.8706496578657,839.5549290346656,335.5256134825858,335.5256134825858,0.2930085903669494,652.832532051282
2096,1.1514,-6.639901329037456,-64.54326923076923,1624.8706496578657,839.5549290346656,335.5256134825858,335.5256134825858,0.13444237784777185,10.852363782051281
2096,3.112,-6.639901329037456,-64.54326923076923,1624.8706496578657,839.5549290346656,335.5256134825858,335.5256134825858,0.018431302493871624,0.6824919871794872
2097,0.2367,-6.639901329037456,-64.54326923076923,1612.3986134403324,836.8599584827934,332.5807647307937,332.5807647307937,0.2925014706692151,647.3235176282051
2097,1.1514,-6.639901329037456,-64.54326923076923,1612.3986134403324,836.8599584827934,332.5807647307937,332.5807647307937,0.13338888730016182,10.612179487179487
2097,3.112,-6.639901329037456,-64.54326923076923,1612.3986134403324,836.8599584827934,332.5807647307937,332.5807647307937,0.017677575662447514,0.6834935897435896
2098,0.2367,-6.639901329037456,-64.54326923076923,1609.0888419215107,836.1063500040696,330.1843729977853,330.1843729977854,0.29168280298933563,640.7722355769231
2098,1.1514,-6.639901329037456,-64.54326923076923,1609.0888419215107,836.1063500040696,330.1843729977853,330.1843729977854,0.13267118205124973,10.40244391025641
2098,3.112,-6.639901329037456,-64.54326923076923,1609.0888419215107,836.1063500040696,330.1843729977853,330.1843729977854,0.017816706006415668,0.6682692307692307
2099,0.2367,-6.639901329037456,-64.54326923076923,1574.807502368661,831.9634986986977,323.87528998669006,323.87528998669006,0.29147566349448034,625.4847756410256
2099,1.1514,-6.639901329037456,-64.54326923076923,1574.807502368661,831.9634986986977,323.87528998669006,323.87528998669006,0.12922356000408308,9.804887820512821
2099,3.112,-6.639901329037456,-64.54326923076923,1574.807502368661,831.9634986986977,323.87528998669006,323.87528998669006,0.017099245855108167,0.6352163461538461
