year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
1959,10,None,120.35550091140075,106.23951624025162,,,,
1959,11,None,226.41799787260476,103.40154864893171,,,,
1959,12,None,205.83241202594434,108.31964774635988,,,,
1960,1,None,200.07176733001148,102.02568818342307,,,,
1960,2,None,198.49378644559297,96.53847437172001,,,,
1960,3,None,203.99906068465972,103.22958277437631,,,,
1960,4,None,240.12420574525711,95.5440109376783,,,,
1960,5,None,159.82994505261124,93.66259619719327,,,,
1960,6,None,42.914591805872064,84.98706105943998,,,,
1960,7,None,34.03921789438311,84.15591983838421,,,,
1960,8,None,28.76687122071869,88.53167631034366,,,,
1960,9,None,51.340419472471496,89.27949836514992,,,,
1960,10,None,131.89119156350037,100.57589323029774,,,,
1960,11,None,220.75653775060093,103.74187493649791,,,,
1960,12,None,236.76253395177417,106.55066969355902,,,,
1961,1,None,224.02163143219883,103.22770766459563,,,,
1961,2,None,259.1150051137187,96.7844951927488,,,,
1961,3,None,241.47603717899074,103.59600116046295,,,,
1961,4,None,197.98852034791122,101.74236954648258,,,,
1961,5,None,152.11343435592892,96.74717629045867,,,,
1961,6,None,67.7416931202806,88.57249765749027,,,,
1961,7,None,55.31834340232277,87.38851383621103,,,,
1961,8,None,49.9982583864098,93.04840849904662,,,,
1961,9,None,67.09166268077118,91.5458782144633,,,,
1961,10,None,137.2323948350139,103.09138809703094,,,,
1961,11,None,208.08584276641798,103.48124475304286,,,,
1961,12,None,232.71247848396558,106.17591330240543,,,,
1962,1,None,194.16021627350298,108.95505925493406,,,,
1962,2,None,165.91810849325591,95.8628465109646,,,,
1962,3,None,186.9835933786216,105.25136916469452,,,,
1962,4,None,227.42567590308045,102.50355878584881,,,,
1962,5,None,175.42182130237444,95.48275317278247,,,,
1962,6,None,124.84406776977836,89.45130052614316,,,,
1962,7,None,82.86146575013677,91.34477243655755,,,,
1962,8,None,45.21048842998263,91.75298970091318,,,,
1962,9,None,140.53482786015317,97.75573251985792,,,,
1962,10,None,161.54607171630153,108.42483070998915,,,,
1962,11,None,178.99234686148813,104.21233582836923,,,,
1962,12,None,221.9053638334979,107.7834155451027,,,,
1963,1,None,250.08725506466394,108.1841499287573,,,,
1963,2,None,271.52032557381295,92.73479353059884,,,,
1963,3,None,236.60831100677885,103.6582192251689,,,,
1963,4,None,266.6897768375848,96.92135862525132,,,,
1963,5,None,199.46793469302054,93.92381193554054,,,,
1963,6,None,65.03222258445997,84.13245485352701,,,,
1963,7,None,46.076255458864665,86.02876207966557,,,,
1963,8,None,71.72120465716573,94.86540686095259,,,,
1963,9,None,61.35189470251941,93.49990396036664,,,,
1963,10,None,159.75608159214352,106.29280059751042,,,,
1963,11,None,208.09632991882356,106.86487620871503,,,,
1963,12,None,241.84699405500334,105.63611587044412,,,,
1964,1,None,197.47531515382084,105.01473770019541,,,,
1964,2,None,207.44314422287516,95.24979744822373,,,,
1964,3,None,259.22870700523356,104.03917590753316,,,,
1964,4,None,260.8877485299907,96.06048163690713,,,,
1964,5,None,194.78765323894388,95.71892632449398,,,,
1964,6,None,87.92872853336328,83.97365917962597,,,,
1964,7,None,41.36005921310763,88.87747640392263,,,,
1964,8,None,41.78378073924852,94.27452086320287,,,,
1964,9,None,85.79901891293062,96.24305285117345,,,,
1964,10,None,127.55443748046893,103.28280219557956,,,,
1964,11,None,210.00691370971143,105.26942622058885,,,,
1964,12,None,242.24607907928447,104.37840282207057,,,,
1965,1,None,252.62839422005752,106.78850584212901,,,,
1965,2,None,240.35084687982618,99.27202595737562,,,,
1965,3,None,297.3526438382226,102.36223023261678,,,,
1965,4,None,233.98862945769284,93.32615398126073,,,,
1965,5,None,201.7901803117337,95.7455371769566,,,,
1965,6,None,73.48757079291028,84.9018328526514,,,,
1965,7,None,32.28266907275575,86.78045551359901,,,,
1965,8,None,38.50390620666712,92.81221157974564,,,,
1965,9,None,77.02287479767936,96.10433934219392,,,,
1965,10,None,158.7950193796337,105.1170563231162,,,,
1965,11,None,236.4560308109023,106.1281745901729,,,,
1965,12,None,234.53731709829557,105.67181218684534,,,,
1966,1,None,202.36049671194326,107.34012749880304,,,,
1966,2,None,239.6336193653918,94.11094878348474,,,,
1966,3,None,294.76027112171715,105.00812958765752,,,,
1966,4,None,235.3260997313864,98.83183798965896,,,,
1966,5,None,196.93791507637883,97.44171777807914,,,,
1966,6,None,71.18667745783308,83.91623857849201,,,,
1966,7,None,38.04166499063254,87.17479792569063,,,,
1966,8,None,38.71613407613858,92.45837654882097,,,,
1966,9,None,58.254242146877054,93.7885746218754,,,,
1966,10,None,143.31963962401335,103.71373880313136,,,,
1966,11,None,206.3872066847237,104.80819193781005,,,,
1966,12,None,293.12752252566094,103.39270691226655,,,,
1967,1,None,262.64027457313955,103.7243140098326,,,,
1967,2,None,175.62861558921668,96.2700148537806,,,,
1967,3,None,240.94047919910093,100.13621474210525,,,,
1967,4,None,228.16637615124634,95.0549265166291,,,,
1967,5,None,195.47114833855568,92.71845834038616,,,,
1967,6,None,92.38938885087487,82.74853351491016,,,,
1967,7,None,53.11499838885566,84.05204660118058,,,,
1967,8,None,23.215968823315247,90.00350821793062,,,,
1967,9,None,112.89872929225788,95.08560914482653,,,,
1967,10,None,137.00275495056565,104.91440743653453,,,,
1967,11,None,235.75606829552865,101.94712801352877,,,,
1967,12,None,263.818000148929,104.60828553765046,,,,
1968,1,None,228.61418184853386,104.72377100805505,,,,
1968,2,None,216.0683825174844,90.78665654602761,,,,
1968,3,None,252.60704890219588,100.62508691188879,,,,
1968,4,None,254.99494183577505,99.27060285283285,,,,
1968,5,None,167.1235634169695,93.14193383340807,,,,
1968,6,None,98.46106399226629,85.37014861495803,,,,
1968,7,None,36.314138112487385,86.33397996396829,,,,
1968,8,None,44.92809466910757,90.09014519892449,,,,
1968,9,None,90.99535021439654,96.91502962168911,,,,
1968,10,None,140.32626538473835,104.50207040898319,,,,
1968,11,None,260.17530346029275,103.79822039694598,,,,
1968,12,None,250.73381805154764,105.431044017272,,,,
1969,1,None,221.91869964826836,108.12516153250377,,,,
1969,2,None,206.78740309942316,94.2605041023958,,,,
1969,3,None,232.90934006699942,104.13599166169242,,,,
1969,4,None,257.22156484709285,98.79973299866833,,,,
1969,5,None,170.3953934632005,92.83385651660166,,,,
1969,6,None,91.97641413312424,82.65742598929627,,,,
1969,7,None,34.02485732494186,86.16245684751483,,,,
1969,8,None,31.586103260266277,89.35954026893845,,,,
1969,9,None,70.40033433332022,90.13074238084207,,,,
1969,10,None,148.41927890952684,102.76484963309586,,,,
1969,11,None,252.61867933452865,100.11445422589637,,,,
1969,12,None,261.3255340207895,106.23909592108458,,,,
1970,1,None,246.32226565147624,107.41221696918834,,,,
1970,2,None,255.06320698262536,95.12882891980414,,,,
1970,3,None,296.7534739936351,103.61729232629911,,,,
1970,4,None,219.51482090696902,99.52423524915292,,,,
1970,5,None,120.68325987944559,94.37311985947977,,,,
1970,6,None,74.33883834900463,83.84805270660273,,,,
1970,7,None,37.12253947327323,83.39836492492685,,,,
1970,8,None,27.275080919188415,89.36161937439623,,,,
1970,9,None,116.40189280774251,92.85020502081726,,,,
1970,10,None,141.87144851964976,101.38912058394195,,,,
1970,11,None,232.75321104905063,101.30767155546367,,,,
1970,12,None,235.05514109032373,110.01796261942287,,,,
1971,1,None,227.6273243269355,106.2596628232873,,,,
1971,2,None,217.8893490968556,97.0304078198856,,,,
1971,3,None,311.078807433257,102.65439636763963,,,,
1971,4,None,263.6566776547036,93.56103455769909,,,,
1971,5,None,198.18057082901325,92.8011281092215,,,,
1971,6,None,76.9318146377703,82.43428367548124,,,,
1971,7,None,41.326075953706166,87.21763885671582,,,,
1971,8,None,47.67515083055883,92.64956070162376,,,,
1971,9,None,77.24892699227604,93.71507618129421,,,,
1971,10,None,157.34589617810514,102.3501060163146,,,,
1971,11,None,234.8322071369153,102.90708185218242,,,,
1971,12,None,196.3290388647203,105.09284580573946,,,,
1972,1,None,205.65339821743672,101.17793786951971,,,,
1972,2,None,182.34836831326794,93.67117654280194,,,,
1972,3,None,221.1740817123259,101.64348322087143,,,,
1972,4,None,242.4874700031149,92.248732009982,,,,
1972,5,None,187.9633442165101,94.73315262369292,,,,
1972,6,None,120.4319127806385,84.52623531220262,,,,
1972,7,None,77.87492917396507,89.87326050876906,,,,
1972,8,None,56.83551443745907,94.71317887205171,,,,
1972,9,None,80.65957017666467,95.92055409311031,,,,
1972,10,None,185.80341128019333,106.89239167309535,,,,
1972,11,None,221.3907074378888,104.38566564155805,,,,
1972,12,None,230.11383138614363,107.64824270729605,,,,
1973,1,None,213.70715746284654,105.58105082275058,,,,
1973,2,None,134.86191319076136,93.4029721858591,,,,
1973,3,None,232.02843312328716,103.86303816447541,,,,
1973,4,None,244.03356135548003,96.66146779834959,,,,
1973,5,None,196.14854275303443,93.44476661147102,,,,
1973,6,None,86.71013188009351,82.79887601177909,,,,
1973,7,None,70.28599442858827,84.76239124519354,,,,
1973,8,None,81.08790706083303,90.9344374437094,,,,
1973,9,None,88.74744285748208,96.70691372784823,,,,
1973,10,None,185.82657502488732,106.86603949534882,,,,
1973,11,None,249.72845883089946,103.93830928550581,,,,
1973,12,None,236.97842544155935,106.48934914347592,,,,
1974,1,None,261.60267812193,105.50020796101937,,,,
1974,2,None,189.87985562281585,98.28360806257898,,,,
1974,3,None,276.34806618976313,104.25764898104892,,,,
1974,4,None,224.57510630022358,97.48742023989857,,,,
1974,5,None,158.89383764357842,94.49348672910324,,,,
1974,6,None,83.8584501837598,80.91980810913111,,,,
1974,7,None,42.95734995505388,86.13241144866362,,,,
1974,8,None,76.24481710675015,94.44259033556536,,,,
1974,9,None,101.78521419949183,97.8316702739514,,,,
1974,10,None,116.91824739179408,104.51510205946043,,,,
1974,11,None,219.01728935232526,105.16368956689348,,,,
1974,12,None,210.54294262396937,105.12411860647936,,,,
1975,1,None,177.7837899893489,105.80689035149013,,,,
1975,2,None,149.02024354484192,95.23988600371135,,,,
1975,3,None,162.1632719364866,104.93094688553849,,,,
1975,4,None,218.04088784795357,97.65059169351896,,,,
1975,5,None,142.45077918027752,97.06977316706596,,,,
1975,6,None,63.868500468995016,84.97124605511483,,,,
1975,7,None,27.788902633615102,86.06607407008943,,,,
1975,8,None,39.651929540970244,89.28775939087087,,,,
1975,9,None,51.40758397597819,87.59926125407114,,,,
1975,10,None,156.70264379853003,101.94871266201223,,,,
1975,11,None,200.69801409395697,103.34728130392142,,,,
1975,12,None,244.31263514687635,105.44032780947052,,,,
1976,1,None,214.71542175206048,100.7764159605463,,,,
1976,2,None,230.31036542392528,92.62826482563557,,,,
1976,3,None,244.309553814806,100.70139588781855,,,,
1976,4,None,258.9553955607881,98.29868299533561,,,,
1976,5,None,185.5428840537431,93.1827008388959,,,,
1976,6,None,99.0980395199441,83.69310960378454,,,,
1976,7,None,47.68396780542943,85.41759187064075,,,,
1976,8,None,50.63633623854109,92.65069558020575,,,,
1976,9,None,100.1337686868398,94.24023483686038,,,,
1976,10,None,121.62669496780343,105.65367379573969,,,,
1976,11,None,212.1893760790329,104.05737128893756,,,,
1976,12,None,221.83817766066988,109.73844574765508,,,,
1977,1,None,259.53308237292225,108.09303528749034,,,,
1977,2,None,245.77419578968764,97.34492538372112,,,,
1977,3,None,238.50995160015435,108.17958526061794,,,,
1977,4,None,239.37816774355574,98.08704644942037,,,,
1977,5,None,165.58351994075795,98.48607614968877,,,,
1977,6,None,77.65453521151781,86.33539133843813,,,,
1977,7,None,34.54308410636447,87.21474788723626,,,,
1977,8,None,39.24794904355311,90.05926874061933,,,,
1977,9,None,124.90950343261832,97.97941389039048,,,,
1977,10,None,143.18343964131626,106.02180175557561,,,,
1977,11,None,183.65776534643163,105.71773780866701,,,,
1977,12,None,218.81159030311863,104.58343484681807,,,,
1978,1,None,241.12594550067584,104.39079686647993,,,,
1978,2,None,205.62841475619,94.0680508514587,,,,
1978,3,None,206.93890947301392,100.61921932519559,,,,
1978,4,None,269.8245080270765,98.88375325781278,,,,
1978,5,None,162.29810025733724,94.99661012557856,,,,
1978,6,None,81.6903319536494,87.10325173740155,,,,
1978,7,None,89.28862841660086,90.5764659645338,,,,
1978,8,None,41.922801966540355,94.51011045146892,,,,
1978,9,None,69.3456117729073,94.75537881622071,,,,
1978,10,None,122.96881342512286,104.9931308899546,,,,
1978,11,None,170.1956460798876,100.5803919477096,,,,
1978,12,None,201.76132678230218,105.75626901033509,,,,
1979,1,None,247.7309844159812,104.28184504044549,,,,
1979,2,None,210.11955429291214,95.76285045093957,,,,
1979,3,None,240.97878792211486,106.54948597202223,,,,
1979,4,None,249.29278470293124,99.92073476601036,,,,
1979,5,None,180.40670227291048,96.27193039215565,,,,
1979,6,None,48.33328367542568,86.437720057131,,,,
1979,7,None,42.392945889605684,87.91253715263586,,,,
1979,8,None,46.086209662217385,91.19237607046878,,,,
1979,9,None,44.183680401763,89.43883309093543,,,,
1979,10,None,96.97571229186558,95.50222327488707,,,,
1979,11,None,147.43884922773577,96.55596484810835,,,,
1979,12,None,228.8482273839483,104.46263465152583,,,,
1980,1,None,244.81390883501578,104.4155235385985,,,,
1980,2,None,241.80935006383865,95.2484938759041,,,,
1980,3,None,253.8003230682756,106.48644530524857,,,,
1980,4,None,233.88951918041906,98.10697208332876,,,,
1980,5,None,147.40871733622708,95.48518521869482,,,,
1980,6,None,85.65696109919948,86.22436537766501,,,,
1980,7,None,69.1803600119806,88.84086836145943,,,,
1980,8,None,40.98913514663914,88.12783166627455,,,,
1980,9,None,34.14124143976802,88.53669813725982,,,,
1980,10,None,128.07736938365184,98.5298031274355,,,,
1980,11,None,207.31631839116878,102.53633992059139,,,,
1980,12,None,244.67664902220798,110.22459053077945,,,,
1981,1,None,221.6279936571544,105.89459324902376,,,,
1981,2,None,228.50055500797365,97.36958364161673,,,,
1981,3,None,268.577454081144,104.81449492205265,,,,
1981,4,None,281.7794243334005,96.78868403236196,,,,
1981,5,None,214.2859816719724,92.8785868295563,,,,
1981,6,None,118.45999619319144,84.71662102753388,,,,
1981,7,None,28.30289039558842,86.33168004463613,,,,
1981,8,None,52.38501886235174,94.35561643886459,,,,
1981,9,None,53.958955743298816,93.38762930414727,,,,
1981,10,None,114.06777535386908,101.7447704318906,,,,
1981,11,None,223.1824066614596,103.17429229105004,,,,
1981,12,None,289.27342865481216,105.92665490626132,,,,
1982,1,None,224.14499829195105,105.73151399905608,,,,
1982,2,None,176.13014495959894,97.43566727929996,,,,
1982,3,None,265.5242436815034,102.91649625843932,,,,
1982,4,None,247.12307059959696,95.01728611958592,,,,
1982,5,None,203.4439481117634,95.49946258298405,,,,
1982,6,None,112.53144131917632,86.47450226394933,,,,
1982,7,None,37.42405510573291,85.13759358366691,,,,
1982,8,None,49.585623706967255,91.39473722556289,,,,
1982,9,None,65.70759306894372,92.21635826968192,,,,
1982,10,None,109.89186100366452,100.1011120097797,,,,
1982,11,None,185.19416197474945,101.74410075710949,,,,
1982,12,None,242.1736543242119,106.83749999429718,,,,
1983,1,None,122.42577940810715,100.52003004159884,,,,
1983,2,None,243.83743306065082,95.31305744609689,,,,
1983,3,None,242.6215216164873,104.7162446403945,,,,
1983,4,None,236.45829594135404,95.32172498993008,,,,
1983,5,None,209.18307803168636,91.57108770978434,,,,
1983,6,None,62.679352150430745,82.80433865228973,,,,
1983,7,None,30.650830142981757,84.24516193074396,,,,
1983,8,None,26.86262341923691,86.81276944929648,,,,
1983,9,None,100.17455655105911,93.58792042750525,,,,
1983,10,None,196.15114368809947,103.30243309465153,,,,
1983,11,None,204.21024550217243,104.29217587602449,,,,
1983,12,None,242.39025711538403,109.74907203399897,,,,
1984,1,None,188.44205619784947,108.84487826838617,,,,
1984,2,None,239.56282008296282,92.98638079795427,,,,
1984,3,None,266.14582398136474,101.59264951566561,,,,
1984,4,None,249.2187848106463,91.59244682565749,,,,
1984,5,None,168.881912166778,93.23889631316958,,,,
1984,6,None,68.55242949695774,84.09795718882134,,,,
1984,7,None,50.22247004123421,87.37477896300229,,,,
1984,8,None,44.08600505112535,93.18656194608569,,,,
1984,9,None,77.98301174328843,96.39830817881585,,,,
1984,10,None,184.03652531012506,105.19073645010533,,,,
1984,11,None,224.4619877645267,105.20740910562836,,,,
1984,12,None,254.10879657417186,103.06822997555312,,,,
1985,1,None,200.8465041966283,105.95154729220877,,,,
1985,2,None,187.12889450083003,93.88906849631684,,,,
1985,3,None,235.22035749840094,105.01436979902792,,,,
1985,4,None,238.79941293682256,97.50989933588873,,,,
1985,5,None,197.91629359260563,91.38626269711425,,,,
1985,6,None,98.58335221160998,83.28656929820332,,,,
1985,7,None,38.07855681463387,86.79601912078677,,,,
1985,8,None,48.01038260428625,92.25744989112981,,,,
1985,9,None,58.91931154856056,92.73256432186282,,,,
1985,10,None,148.78316802685396,105.10183838942541,,,,
1985,11,None,215.36987439069406,102.80030624606017,,,,
1985,12,None,270.9574512839029,105.9779458152504,,,,
1986,1,None,240.59248399865044,107.55996606382304,,,,
1986,2,None,273.65696966068856,98.13217935770808,,,,
1986,3,None,245.3154292950327,105.47203283121794,,,,
1986,4,None,272.9062867598772,98.1641034925465,,,,
1986,5,None,143.4869045959453,94.02957816304689,,,,
1986,6,None,60.804645797528636,84.24390671592695,,,,
1986,7,None,19.788192720642257,84.82088965156676,,,,
1986,8,None,23.647539266562568,86.89282327087054,,,,
1986,9,None,63.55994470997741,91.07012396419496,,,,
1986,10,None,147.0697893545409,100.35980391831328,,,,
1986,11,None,243.9709286106169,101.07928785890469,,,,
1986,12,None,250.81431548347413,108.57098072697227,,,,
1987,1,None,304.15838715492487,104.57122060364992,,,,
1987,2,None,270.4138396149392,92.13567580814365,,,,
1987,3,None,310.4662807873743,104.91383806794286,,,,
1987,4,None,237.0515623925174,96.12278622116719,,,,
1987,5,None,198.6431220369855,93.73380789066476,,,,
1987,6,None,95.80177980726558,83.9272049232208,,,,
1987,7,None,46.91358042991983,85.82510608539384,,,,
1987,8,None,27.98949817389634,90.17158256038759,,,,
1987,9,None,92.76271765399193,95.5906551159885,,,,
1987,10,None,153.76040489742502,104.926067421182,,,,
1987,11,None,241.1608672373901,102.76166112642805,,,,
1987,12,None,274.5297184704994,104.52072382892172,,,,
1988,1,None,251.67145868665082,106.9285527849248,,,,
1988,2,None,248.26900750153646,95.01675247302046,,,,
1988,3,None,287.3067177542229,101.93662522795141,,,,
1988,4,None,291.0905017548325,94.30278424297285,,,,
1988,5,None,213.13555265123352,92.79390983439883,,,,
1988,6,None,131.4530869970895,83.7610297179953,,,,
1988,7,None,57.967148163724474,85.72850944440233,,,,
1988,8,None,46.69199754720067,91.76898001565738,,,,
1988,9,None,49.61884889995643,96.78193205747532,,,,
1988,10,None,151.31987095787073,104.47049038020238,,,,
1988,11,None,234.10861109333092,104.23279805997412,,,,
1988,12,None,254.83080180841245,103.74388498784741,,,,
1989,1,None,210.29394189468894,108.31187243636403,,,,
1989,2,None,183.2048628892884,90.84535841332476,,,,
1989,3,None,258.97602637989314,102.9700141033485,,,,
1989,4,None,212.11373673025622,99.81133031115999,,,,
1989,5,None,184.06784231654225,95.46068728802591,,,,
1989,6,None,96.1866257999027,84.20614136239456,,,,
1989,7,None,43.479667998301395,85.7917983826269,,,,
1989,8,None,46.754569654960896,90.82328169650386,,,,
1989,9,None,66.25598785416669,93.20610442934367,,,,
1989,10,None,142.09334186424695,103.81190089977132,,,,
1989,11,None,172.55806448985584,103.24788732385173,,,,
1989,12,None,251.32576010459778,102.98930429198313,,,,
1990,1,None,206.2322559813726,108.24931123770162,,,,
1990,2,None,197.29258934993692,92.36251820818255,,,,
1990,3,None,207.18379587802463,101.79676872114554,,,,
1990,4,None,236.4377764475188,100.63867402404342,,,,
1990,5,None,125.92676820252632,99.6604911690075,,,,
1990,6,None,59.94240566303877,84.59082903176794,,,,
1990,7,None,83.89045322082467,89.49646166464905,,,,
1990,8,None,34.483498225201764,92.35803337015348,,,,
1990,9,None,49.76637934827517,90.22225069519952,,,,
1990,10,None,115.85058403839265,102.47335824417863,,,,
1990,11,None,159.79796993626957,101.16666628872213,,,,
1990,12,None,203.8516941756165,106.24981603221543,,,,
1991,1,None,209.7761192530034,105.89733504872969,,,,
1991,2,None,141.7456660967944,95.57929879490092,,,,
1991,3,None,220.87740010193176,100.25346165720937,,,,
1991,4,None,270.169424552198,97.44199354259116,,,,
1991,5,None,173.51101183006497,96.84079964661167,,,,
1991,6,None,61.65565065247086,85.51367727383696,,,,
1991,7,None,47.70715714079482,85.36268788019859,,,,
1991,8,None,31.12876454897977,86.6464235845051,,,,
1991,9,None,83.8821765527735,89.56819249763149,,,,
1991,10,None,141.42196910942195,98.65949801431393,,,,
1991,11,None,172.96198424405836,98.5154990889039,,,,
1991,12,None,278.9926436853943,102.73838835228774,,,,
1992,1,None,219.2643911584218,105.06736324487065,,,,
1992,2,None,235.5146909386641,93.41845758657516,,,,
1992,3,None,308.16730861819156,101.29412530971491,,,,
1992,4,None,261.1461449638734,93.3168280308739,,,,
1992,5,None,188.6044238693315,92.68960220169902,,,,
1992,6,None,78.84235169931827,82.97249160681741,,,,
1992,7,None,22.871748775002647,84.5454130332655,,,,
1992,8,None,24.85221380771935,88.47960687696697,,,,
1992,9,None,49.54967508580288,90.94279118222757,,,,
1992,10,None,138.5717899138346,101.20223724205525,,,,
1992,11,None,259.8693346292032,100.78002361768155,,,,
