year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2090,3.112,-6.639901329037456,-64.54326923076923,1762.2984316790878,1134.7718273716146,426.9234756973491,426.9234756973491,0.024287561977486445,1.2141426282051282
2091,0.2367,-6.639901329037456,-64.54326923076923,1733.1246739160745,1132.4339959829583,423.574377012283,423.574377012283,0.318621457898837,1043.5504807692307
2091,1.1514,-6.639901329037456,-64.54326923076923,1733.1246739160745,1132.4339959829583,423.574377012283,423.574377012283,0.15377262210446083,18.319511217948715
2091,3.112,-6.639901329037456,-64.54326923076923,1733.1246739160745,1132.4339959829583,423.574377012283,423.574377012283,0.024749812006120895,1.2245592948717947
2092,0.2367,-6.639901329037456,-64.54326923076923,1737.2462208983036,1129.8448394073614,424.1667490197497,424.1667490197497,0.31621866298911117,1053.1276041666665
2092,1.1514,-6.639901329037456,-64.54326923076923,1737.2462208983036,1129.8448394073614,424.1667490197497,424.1667490197497,0.15349582344474189,18.61338141025641
2092,3.112,-6.639901329037456,-64.54326923076923,1737.2462208983036,1129.8448394073614,424.1667490197497,424.1667490197497,0.025442018691895163,1.2690304487179487
2093,0.2367,-6.639901329037456,-64.54326923076923,1734.6450529899275,1127.5727548642212,421.70195595755024,421.70195595755024,0.31465281591006333,1042.9669471153845
2093,1.1514,-6.639901329037456,-64.54326923076923,1734.6450529899275,1127.5727548642212,421.70195595755024,421.70195595755024,0.1538404605270385,18.864983974358974
2093,3.112,-6.639901329037456,-64.54326923076923,1734.6450529899275,1127.5727548642212,421.70195595755024,421.70195595755024,0.024725076525777365,1.279647435897436
2094,0.2367,-6.639901329037456,-64.54326923076923,1703.0298374057334,1126.848850821635,413.3505450633335,413.3505450633335,0.31307848954628875,1006.6786858974358
2094,1.1514,-6.639901329037456,-64.54326923076923,1703.0298374057334,1126.848850821635,413.3505450633335,413.3505450633335,0.15033668688119975,17.255809294871796
2094,3.112,-6.639901329037456,-64.54326923076923,1703.0298374057334,1126.848850821635,413.3505450633335,413.3505450633335,0.021082733812785696,1.1628605769230769
2095,0.2367,-6.639901329037456,-64.54326923076923,1682.494104291584,1123.6340372725724,409.81266431577654,409.8126643157765,0.311693912719019,1004.9254807692307
2095,1.1514,-6.639901329037456,-64.54326923076923,1682.494104291584,1123.6340372725724,409.81266431577654,409.8126643157765,0.14745648743044087,16.493990384615383
2095,3.112,-6.639901329037456,-64.54326923076923,1682.494104291584,1123.6340372725724,409.81266431577654,409.8126643157765,0.02055982944535465,1.1119791666666665
2096,0.2367,-6.639901329037456,-64.54326923076923,1700.595786270901,1122.6391392773585,411.24955273469857,411.24955273469857,0.31266466953247335,998.6149839743589
2096,1.1514,-6.639901329037456,-64.54326923076923,1700.595786270901,1122.6391392773585,411.24955273469857,411.24955273469857,0.14915885918767932,16.805889423076923
2096,3.112,-6.639901329037456,-64.54326923076923,1700.595786270901,1122.6391392773585,411.24955273469857,411.24955273469857,0.021689302558744888,1.0993589743589742
2097,0.2367,-6.639901329037456,-64.54326923076923,1687.5774124311013,1119.2297794561966,407.7581945879374,407.7581945879374,0.31083231193292843,990.1620592948718
2097,1.1514,-6.639901329037456,-64.54326923076923,1687.5774124311013,1119.2297794561966,407.7581945879374,407.7581945879374,0.14658752191428573,16.6328125
2097,3.112,-6.639901329037456,-64.54326923076923,1687.5774124311013,1119.2297794561966,407.7581945879374,407.7581945879374,0.022351868816119117,1.102363782051282
2098,0.2367,-6.639901329037456,-64.54326923076923,1683.841420803967,1118.3306524273162,404.9355924045064,404.9355924045064,0.3105794568189241,977.4835737179487
2098,1.1514,-6.639901329037456,-64.54326923076923,1683.841420803967,1118.3306524273162,404.9355924045064,404.9355924045064,0.1452280874168382,16.3515625
2098,3.112,-6.639901329037456,-64.54326923076923,1683.841420803967,1118.3306524273162,404.9355924045064,404.9355924045064,0.021702982798730765,1.0803285256410258
2099,0.2367,-6.639901329037456,-64.54326923076923,1648.2229439616904,1112.8569404543446,397.28986893554,397.28986893554,0.3101447872214887,954.9214743589744
2099,1.1514,-6.639901329037456,-64.54326923076923,1648.2229439616904,1112.8569404543446,397.28986893554,397.28986893554,0.14332324763861168,15.521434294871796
2099,3.112,-6.639901329037456,-64.54326923076923,1648.2229439616904,1112.8569404543446,397.28986893554,397.28986893554,0.02018864681379657,1.0378605769230769
