year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2090,1.1514,-6.639901329037456,-64.54326923076923,1760.1277997823954,1138.2812516087351,438.3879992915173,438.3879992915173,0.15827712395539464,19.161858974358974
2090,3.112,-6.639901329037456,-64.54326923076923,1760.1277997823954,1138.2812516087351,438.3879992915173,438.3879992915173,0.0266083288049914,1.3705929487179487
2091,0.2367,-6.639901329037456,-64.54326923076923,1767.0437242435712,1140.2916222111699,440.0669138822282,440.0669138822282,0.3324414512180842,1085.0819310897436
2091,1.1514,-6.639901329037456,-64.54326923076923,1767.0437242435712,1140.2916222111699,440.0669138822282,440.0669138822282,0.1610982429217656,19.189503205128204
2091,3.112,-6.639901329037456,-64.54326923076923,1767.0437242435712,1140.2916222111699,440.0669138822282,440.0669138822282,0.027451437173032105,1.385616987179487
2092,0.2367,-6.639901329037456,-64.54326923076923,1762.353230344903,1142.637187739157,439.12626840765876,439.1262684076588,0.3317638942604764,1080.1616586538462
2092,1.1514,-6.639901329037456,-64.54326923076923,1762.353230344903,1142.637187739157,439.12626840765876,439.1262684076588,0.1607160608038772,19.09815705128205
2092,3.112,-6.639901329037456,-64.54326923076923,1762.353230344903,1142.637187739157,439.12626840765876,439.1262684076588,0.026861128967461883,1.3397435897435899
2093,0.2367,-6.639901329037456,-64.54326923076923,1770.1562059209662,1142.7549107022633,442.82316105543583,442.82316105543583,0.3356218653775037,1101.6632612179487
2093,1.1514,-6.639901329037456,-64.54326923076923,1770.1562059209662,1142.7549107022633,442.82316105543583,442.82316105543583,0.16221061342727225,19.298076923076923
2093,3.112,-6.639901329037456,-64.54326923076923,1770.1562059209662,1142.7549107022633,442.82316105543583,442.82316105543583,0.02630476829270406,1.3818108974358976
2094,0.2367,-6.639901329037456,-64.54326923076923,1793.6328322321829,1146.0489430919502,449.46577477587846,449.46577477587846,0.3368501011575624,1114.488982371795
2094,1.1514,-6.639901329037456,-64.54326923076923,1793.6328322321829,1146.0489430919502,449.46577477587846,449.46577477587846,0.16594483701122945,19.743990384615383
2094,3.112,-6.639901329037456,-64.54326923076923,1793.6328322321829,1146.0489430919502,449.46577477587846,449.46577477587846,0.028272415464146307,1.4270833333333333
2095,0.2367,-6.639901329037456,-64.54326923076923,1777.8428553814117,1145.7043047243283,445.3115815975601,445.3115815975601,0.3338988197041406,1081.4983974358975
2095,1.1514,-6.639901329037456,-64.54326923076923,1777.8428553814117,1145.7043047243283,445.3115815975601,445.3115815975601,0.16372274268970027,19.22716346153846
2095,3.112,-6.639901329037456,-64.54326923076923,1777.8428553814117,1145.7043047243283,445.3115815975601,445.3115815975601,0.028216716518617603,1.3962339743589745
2096,0.2367,-6.639901329037456,-64.54326923076923,1776.778981748506,1143.9654793897778,445.8827522524355,436.19696749807,0.33398869049487345,1083.756610576923
2096,1.1514,-6.639901329037456,-64.54326923076923,1776.778981748506,1143.9654793897778,445.8827522524355,436.19696749807,0.1626447090495091,19.091346153846153
2096,3.112,-6.639901329037456,-64.54326923076923,1776.778981748506,1143.9654793897778,445.8827522524355,436.19696749807,0.025297452738410702,1.3743990384615385
2097,0.2367,-6.639901329037456,-64.54326923076923,1805.102879086603,1141.765701810672,449.6409628074913,439.7145797631538,0.33181176598172235,1100.5328525641025
2097,1.1514,-6.639901329037456,-64.54326923076923,1805.102879086603,1141.765701810672,449.6409628074913,439.7145797631538,0.16460149373012414,20.103165064102562
2097,3.112,-6.639901329037456,-64.54326923076923,1805.102879086603,1141.765701810672,449.6409628074913,439.7145797631538,0.027892289119425248,1.4417067307692308
2098,0.2367,-6.639901329037456,-64.54326923076923,1805.6168975052121,1140.6894804266549,448.7713649146607,438.4357205400605,0.331677504742706,1088.2742387820513
2098,1.1514,-6.639901329037456,-64.54326923076923,1805.6168975052121,1140.6894804266549,448.7713649146607,438.4357205400605,0.16424491162823257,20.30048076923077
2098,3.112,-6.639901329037456,-64.54326923076923,1805.6168975052121,1140.6894804266549,448.7713649146607,438.4357205400605,0.028578677000173226,1.4615384615384615
2099,0.2367,-6.639901329037456,-64.54326923076923,1786.5272695855592,1137.9980544286425,445.3064728410053,436.09570755295834,0.3319302052494271,1087.440705128205
2099,1.1514,-6.639901329037456,-64.54326923076923,1786.5272695855592,1137.9980544286425,445.3064728410053,436.09570755295834,0.1629223946357101,19.864783653846153
2099,3.112,-6.639901329037456,-64.54326923076923,1786.5272695855592,1137.9980544286425,445.3064728410053,436.09570755295834,0.025861240318791556,1.4210737179487178
