year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2043,1.0,-6.639901329037456,-64.54326923076923,152.70175609358952,95.3506950573257,6.1766826923076925,6.1766826923076925,0.19423046504391253,34.27804487179487
2043,1.14,-6.639901329037456,-64.54326923076923,152.70175609358952,95.3506950573257,5.035657051282052,5.035657051282052,0.1772735194772184,23.884615384615383
2043,1.5,-6.639901329037456,-64.54326923076923,152.70175609358952,95.3506950573257,3.277844551282051,3.277844551282051,0.13896216209031514,11.489583333333334
2044,1.0,-6.639901329037456,-64.54326923076923,151.17291466019518,95.22901775380082,6.028645833333333,6.028645833333333,0.1911639093539993,33.15404647435897
2044,1.14,-6.639901329037456,-64.54326923076923,151.17291466019518,95.22901775380082,4.930689102564102,4.930689102564102,0.17508904616802254,23.23497596153846
2044,1.5,-6.639901329037456,-64.54326923076923,151.17291466019518,95.22901775380082,3.206730769230769,3.206730769230769,0.13706122087953745,11.199919871794872
2045,1.0,-6.639901329037456,-64.54326923076923,151.18295500577918,95.22434172515712,5.980168269230769,5.980168269230769,0.1901298184328603,32.419871794871796
2045,1.14,-6.639901329037456,-64.54326923076923,151.18295500577918,95.22434172515712,4.9040464743589745,4.9040464743589745,0.175049269973593,22.826522435897434
2045,1.5,-6.639901329037456,-64.54326923076923,151.18295500577918,95.22434172515712,3.1834935897435894,3.1834935897435894,0.13615566763061918,10.977564102564104
2046,1.0,-6.639901329037456,-64.54326923076923,152.36658647706565,95.20749629948124,6.0550881410256405,6.0550881410256405,0.19014332672684067,33.08774038461539
2046,1.14,-6.639901329037456,-64.54326923076923,152.36658647706565,95.20749629948124,4.9483173076923075,4.9483173076923075,0.1743562650279427,23.194911858974358
2046,1.5,-6.639901329037456,-64.54326923076923,152.36658647706565,95.20749629948124,3.2157451923076925,3.2157451923076925,0.13698642557421487,11.10556891025641
2047,1.0,-6.639901329037456,-64.54326923076923,152.45839300270387,95.31615603779457,6.0056089743589745,6.0056089743589745,0.1894817440073567,32.57311698717949
2047,1.14,-6.639901329037456,-64.54326923076923,152.45839300270387,95.31615603779457,4.9274839743589745,4.9274839743589745,0.17418458923983224,22.997596153846153
2047,1.5,-6.639901329037456,-64.54326923076923,152.45839300270387,95.31615603779457,3.2081330128205128,3.2081330128205128,0.13595546365673616,11.098958333333334
2048,1.0,-6.639901329037456,-64.54326923076923,152.1655786671299,95.29054419992707,5.9769631410256405,5.9769631410256405,0.18835131913426734,32.57872596153846
2048,1.14,-6.639901329037456,-64.54326923076923,152.1655786671299,95.29054419992707,4.886418269230769,4.886418269230769,0.17209494111643958,22.878205128205124
2048,1.5,-6.639901329037456,-64.54326923076923,152.1655786671299,95.29054419992707,3.1943108974358974,3.1943108974358974,0.1337708487856532,11.092948717948719
2049,1.0,-6.639901329037456,-64.54326923076923,152.80043535781283,95.32816494883046,5.9613381410256405,5.9613381410256405,0.18813834153193648,32.390424679487175
2049,1.14,-6.639901329037456,-64.54326923076923,152.80043535781283,95.32816494883046,4.864383012820513,4.864383012820513,0.1720005207830104,22.678485576923077
2049,1.5,-6.639901329037456,-64.54326923076923,152.80043535781283,95.32816494883046,3.1834935897435894,3.1834935897435894,0.13423029866203565,11.010416666666666
2050,1.0,-6.639901329037456,-64.54326923076923,152.54446621753507,95.41251240128696,5.873397435897436,5.873397435897436,0.18836814688497447,31.42227564102564
2050,1.14,-6.639901329037456,-64.54326923076923,152.54446621753507,95.41251240128696,4.803285256410256,4.803285256410256,0.17047333797947198,22.06650641025641
2050,1.5,-6.639901329037456,-64.54326923076923,152.54446621753507,95.41251240128696,3.128405448717949,3.128405448717949,0.13209936442258288,10.64863782051282
2051,1.0,-6.639901329037456,-64.54326923076923,150.88869507781226,95.46207789570842,5.787660256410256,5.787660256410256,0.18580759447269085,30.813501602564102
2051,1.14,-6.639901329037456,-64.54326923076923,150.88869507781226,95.46207789570842,4.7217548076923075,4.7217548076923075,0.16895247450459605,21.58954326923077
2051,1.5,-6.639901329037456,-64.54326923076923,150.88869507781226,95.46207789570842,3.076923076923077,3.076923076923077,0.1311850070452387,10.366786858974358
2052,1.0,-6.639901329037456,-64.54326923076923,153.63893000923156,95.45795393539031,5.9370993589743595,5.9370993589743595,0.18724258317282413,32.37580128205128
2052,1.14,-6.639901329037456,-64.54326923076923,153.63893000923156,95.45795393539031,4.853966346153846,4.853966346153846,0.17080600378618277,22.776442307692307
2052,1.5,-6.639901329037456,-64.54326923076923,153.63893000923156,95.45795393539031,3.1772836538461537,3.1772836538461537,0.13286317231216788,11.052283653846153
2053,1.0,-6.639901329037456,-64.54326923076923,154.41593882883427,95.62345416613252,5.943509615384615,5.943509615384615,0.18674271884565957,32.30508814102564
2053,1.14,-6.639901329037456,-64.54326923076923,154.41593882883427,95.62345416613252,4.856971153846154,4.856971153846154,0.17188225513940683,22.68289262820513
2053,1.5,-6.639901329037456,-64.54326923076923,154.41593882883427,95.62345416613252,3.175080128205128,3.175080128205128,0.13320080508227972,10.962740384615385
2054,1.0,-6.639901329037456,-64.54326923076923,154.09337956208924,95.6825624472116,5.953325320512821,5.953325320512821,0.18768084251129993,32.37540064102564
2054,1.14,-6.639901329037456,-64.54326923076923,154.09337956208924,95.6825624472116,4.872195512820513,4.872195512820513,0.17131298909452772,22.756209935897438
2054,1.5,-6.639901329037456,-64.54326923076923,154.09337956208924,95.6825624472116,3.1846955128205128,3.1846955128205128,0.13374362389463948,11.02724358974359
2055,1.0,-6.639901329037456,-64.54326923076923,151.69302495419876,95.63158405980099,5.850560897435898,5.850560897435898,0.18541878893144131,31.647235576923077
2055,1.14,-6.639901329037456,-64.54326923076923,151.69302495419876,95.63158405980099,4.790264423076923,4.790264423076923,0.17012694031618897,22.239783653846153
2055,1.5,-6.639901329037456,-64.54326923076923,151.69302495419876,95.63158405980099,3.1201923076923075,3.1201923076923075,0.13187238151399155,10.690705128205128
2056,1.0,-6.639901329037456,-64.54326923076923,151.15390630590278,95.73235947102185,5.765024038461538,5.765024038461538,0.1845693914129434,30.602363782051277
2056,1.14,-6.639901329037456,-64.54326923076923,151.15390630590278,95.73235947102185,4.711538461538462,4.711538461538462,0.17007931593186795,21.44911858974359
2056,1.5,-6.639901329037456,-64.54326923076923,151.15390630590278,95.73235947102185,3.0705128205128203,3.0705128205128203,0.12985526557338517,10.370192307692308
