year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2086,12,1.5,-6.639901329037456,-64.54326923076923,232.1161379908321,105.51107568299291,4.4735576923076925,4.4735576923076925,0.21522511659716953,14.790865384615385
2087,1,1.0,-6.639901329037456,-64.54326923076923,206.56879682395754,105.25472985826134,7.447115384615385,7.447115384615385,0.25077986397536717,38.95432692307692
2087,1,1.14,-6.639901329037456,-64.54326923076923,206.56879682395754,105.25472985826134,6.081730769230769,6.081730769230769,0.23555159582470397,27.26201923076923
2087,1,1.5,-6.639901329037456,-64.54326923076923,206.56879682395754,105.25472985826134,3.987980769230769,3.987980769230769,0.17608981615282346,13.322115384615385
2087,2,1.0,-6.639901329037456,-64.54326923076923,170.9306694363823,95.19090904541486,5.757211538461538,5.757211538461538,0.22048150697716745,24.822115384615383
2087,2,1.14,-6.639901329037456,-64.54326923076923,170.9306694363823,95.19090904541486,4.721153846153846,4.721153846153846,0.19059202224449703,17.82451923076923
2087,2,1.5,-6.639901329037456,-64.54326923076923,170.9306694363823,95.19090904541486,3.0216346153846154,3.0216346153846154,0.1168100881750523,8.375
2087,3,1.0,-6.639901329037456,-64.54326923076923,226.86241472717919,105.7178099029564,8.245192307692308,8.245192307692308,0.2750485528941349,39.51682692307692
2087,3,1.14,-6.639901329037456,-64.54326923076923,226.86241472717919,105.7178099029564,6.579326923076923,6.579326923076923,0.25078284278328183,26.30528846153846
2087,3,1.5,-6.639901329037456,-64.54326923076923,226.86241472717919,105.7178099029564,4.185096153846154,4.185096153846154,0.18799502376928695,11.867788461538462
2087,4,1.0,-6.639901329037456,-64.54326923076923,226.20646462956904,98.9932418136091,7.492788461538462,7.492788461538462,0.25971650076468794,34.73076923076923
2087,4,1.14,-6.639901329037456,-64.54326923076923,226.20646462956904,98.9932418136091,6.384615384615385,6.384615384615385,0.24561421851616944,25.701923076923077
2087,4,1.5,-6.639901329037456,-64.54326923076923,226.20646462956904,98.9932418136091,4.290865384615385,4.290865384615385,0.1865697223861089,12.442307692307692
2087,5,1.0,-6.639901329037456,-64.54326923076923,164.9883958664993,95.40204529725408,4.677884615384615,4.677884615384615,0.15957009202613343,20.44951923076923
2087,5,1.14,-6.639901329037456,-64.54326923076923,164.9883958664993,95.40204529725408,3.762019230769231,3.762019230769231,0.13611646137244568,13.98076923076923
2087,5,1.5,-6.639901329037456,-64.54326923076923,164.9883958664993,95.40204529725408,2.2427884615384617,2.2427884615384617,0.09871989610685517,5.927884615384615
2087,6,1.0,-6.639901329037456,-64.54326923076923,84.49618479012832,82.60557746530824,1.6995192307692308,1.6995192307692308,0.06912554281502761,5.572115384615385
2087,6,1.14,-6.639901329037456,-64.54326923076923,84.49618479012832,82.60557746530824,1.3125,1.3125,0.05479809006039209,3.6201923076923075
2087,6,1.5,-6.639901329037456,-64.54326923076923,84.49618479012832,82.60557746530824,0.7644230769230769,0.7644230769230769,0.03463983932733932,1.5504807692307692
2087,7,1.0,-6.639901329037456,-64.54326923076923,42.19070770059239,82.28170541352361,0.5600961538461539,0.5600961538461539,0.02458128810292272,1.2235576923076923
2087,7,1.14,-6.639901329037456,-64.54326923076923,42.19070770059239,82.28170541352361,0.43990384615384615,0.43990384615384615,0.01759195665445665,0.8365384615384616
2087,7,1.5,-6.639901329037456,-64.54326923076923,42.19070770059239,82.28170541352361,0.24519230769230768,0.24519230769230768,0.013261217948717948,0.40384615384615385
2087,8,1.0,-6.639901329037456,-64.54326923076923,27.319012476517376,83.18023974814983,0.375,0.375,0.01782184829059829,0.7139423076923077
