year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2091,1.1514,-6.639901329037456,-64.54326923076923,1637.4797228130442,735.5254038758859,310.50291245170115,310.50291245170115,0.12787734846077253,9.632411858974358
2091,3.112,-6.639901329037456,-64.54326923076923,1637.4797228130442,735.5254038758859,310.50291245170115,310.50291245170115,0.017311101984140084,0.6608573717948717
2092,0.2367,-6.639901329037456,-64.54326923076923,1632.8235449947474,737.1736685746447,309.5965830575029,309.5965830575029,0.309303694245551,550.0891426282052
2092,1.1514,-6.639901329037456,-64.54326923076923,1632.8235449947474,737.1736685746447,309.5965830575029,309.5965830575029,0.1270251560157187,9.380809294871794
2092,3.112,-6.639901329037456,-64.54326923076923,1632.8235449947474,737.1736685746447,309.5965830575029,309.5965830575029,0.017554240975483613,0.6462339743589743
2093,0.2367,-6.639901329037456,-64.54326923076923,1639.6531859282245,737.2243725560402,312.3201410626939,312.3201410626939,0.3136917285853693,559.7602163461538
2093,1.1514,-6.639901329037456,-64.54326923076923,1639.6531859282245,737.2243725560402,312.3201410626939,312.3201410626939,0.12959128503183326,9.542267628205128
2093,3.112,-6.639901329037456,-64.54326923076923,1639.6531859282245,737.2243725560402,312.3201410626939,312.3201410626939,0.016923888005409487,0.6464342948717949
2094,0.2367,-6.639901329037456,-64.54326923076923,1660.594782328728,738.5421099636476,316.4277248724232,316.42772487242314,0.31735348258550145,566.2784455128206
2094,1.1514,-6.639901329037456,-64.54326923076923,1660.594782328728,738.5421099636476,316.4277248724232,316.42772487242314,0.1322699322985414,9.700520833333332
2094,3.112,-6.639901329037456,-64.54326923076923,1660.594782328728,738.5421099636476,316.4277248724232,316.42772487242314,0.01706692682468018,0.6658653846153846
2095,0.2367,-6.639901329037456,-64.54326923076923,1645.6642273569169,738.1805894083025,313.1329535730654,313.1329535730654,0.315307329868138,551.6502403846154
2095,1.1514,-6.639901329037456,-64.54326923076923,1645.6642273569169,738.1805894083025,313.1329535730654,313.1329535730654,0.13110277545283472,9.383413461538462
2095,3.112,-6.639901329037456,-64.54326923076923,1645.6642273569169,738.1805894083025,313.1329535730654,313.1329535730654,0.01643354042591134,0.6320112179487178
2096,0.2367,-6.639901329037456,-64.54326923076923,1644.60539849235,682.1762827303705,313.7092954316468,313.7092954316468,0.3152911198748916,550.9993990384615
2096,1.1514,-6.639901329037456,-64.54326923076923,1644.60539849235,682.1762827303705,313.7092954316468,313.7092954316468,0.1323738137728539,9.35116185897436
2096,3.112,-6.639901329037456,-64.54326923076923,1644.60539849235,682.1762827303705,313.7092954316468,313.7092954316468,0.016218770653549534,0.6366185897435896
2097,0.2367,-6.639901329037456,-64.54326923076923,1672.1693777605692,680.5509837789522,316.7075757000051,316.7075757000051,0.31298135846628017,563.6554487179487
2097,1.1514,-6.639901329037456,-64.54326923076923,1672.1693777605692,680.5509837789522,316.7075757000051,316.7075757000051,0.13457914098696286,9.761217948717949
2097,3.112,-6.639901329037456,-64.54326923076923,1672.1693777605692,680.5509837789522,316.7075757000051,316.7075757000051,0.016635634027158782,0.6758814102564101
2098,0.2367,-6.639901329037456,-64.54326923076923,1673.5663006380823,679.9100683883267,316.7208798654496,316.72087986544955,0.31256651942923025,564.5699118589744
2098,1.1514,-6.639901329037456,-64.54326923076923,1673.5663006380823,679.9100683883267,316.7208798654496,316.72087986544955,0.13428968020997012,9.864383012820513
2098,3.112,-6.639901329037456,-64.54326923076923,1673.5663006380823,679.9100683883267,316.7208798654496,316.72087986544955,0.015849300216204783,0.6770833333333334
2099,0.2367,-6.639901329037456,-64.54326923076923,1655.2985436097165,678.9152905153888,314.07785187004987,314.07785187004987,0.3109127507730886,559.5366586538462
2099,1.1514,-6.639901329037456,-64.54326923076923,1655.2985436097165,678.9152905153888,314.07785187004987,314.07785187004987,0.13167606554531244,9.721354166666666
2099,3.112,-6.639901329037456,-64.54326923076923,1655.2985436097165,678.9152905153888,314.07785187004987,314.07785187004987,0.016314959733707387,0.6640625
