year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2091,1.1514,-6.639901329037456,-64.54326923076923,1606.330659181971,729.4737355825429,296.78036227817944,296.78036227817944,0.12178914045450988,8.895833333333332
2091,3.112,-6.639901329037456,-64.54326923076923,1606.330659181971,729.4737355825429,296.78036227817944,296.78036227817944,0.016488543243366648,0.5887419871794871
2092,0.2367,-6.639901329037456,-64.54326923076923,1610.6764382919976,728.0662939142895,297.5969664134439,297.5969664134439,0.2898951488638922,527.0887419871794
2092,1.1514,-6.639901329037456,-64.54326923076923,1610.6764382919976,728.0662939142895,297.5969664134439,297.5969664134439,0.12228422341800689,9.100360576923077
2092,3.112,-6.639901329037456,-64.54326923076923,1610.6764382919976,728.0662939142895,297.5969664134439,297.5969664134439,0.016428216880206254,0.5969551282051282
2093,0.2367,-6.639901329037456,-64.54326923076923,1608.9074640119104,726.482863773017,295.9643669795333,295.9643669795333,0.2882311362027152,524.6129807692307
2093,1.1514,-6.639901329037456,-64.54326923076923,1608.9074640119104,726.482863773017,295.9643669795333,295.9643669795333,0.12229149003822941,9.196714743589745
2093,3.112,-6.639901329037456,-64.54326923076923,1608.9074640119104,726.482863773017,295.9643669795333,295.9643669795333,0.016785932112001342,0.5993589743589743
2094,0.2367,-6.639901329037456,-64.54326923076923,1579.5925247891462,726.5063282812037,289.91323244674635,289.91323244674635,0.286098844759392,502.06430288461536
2094,1.1514,-6.639901329037456,-64.54326923076923,1579.5925247891462,726.5063282812037,289.91323244674635,289.91323244674635,0.1169789719761676,8.449719551282051
2094,3.112,-6.639901329037456,-64.54326923076923,1579.5925247891462,726.5063282812037,289.91323244674635,289.91323244674635,0.014664716590240092,0.5424679487179487
2095,0.2367,-6.639901329037456,-64.54326923076923,1560.3784716706577,672.7734191503449,287.69813964227274,287.6981396422727,0.2830131398622451,502.1470352564102
2095,1.1514,-6.639901329037456,-64.54326923076923,1560.3784716706577,672.7734191503449,287.69813964227274,287.6981396422727,0.11522691135905651,8.19571314102564
2095,3.112,-6.639901329037456,-64.54326923076923,1560.3784716706577,672.7734191503449,287.69813964227274,287.6981396422727,0.015093755464083832,0.5332532051282051
2096,0.2367,-6.639901329037456,-64.54326923076923,1578.0761415157374,672.3043832080856,288.7311053404579,288.7311053404579,0.28406814454346685,498.9336939102564
2096,1.1514,-6.639901329037456,-64.54326923076923,1578.0761415157374,672.3043832080856,288.7311053404579,288.7311053404579,0.11539508985874955,8.396834935897434
2096,3.112,-6.639901329037456,-64.54326923076923,1578.0761415157374,672.3043832080856,288.7311053404579,288.7311053404579,0.01601859475682405,0.5368589743589743
2097,0.2367,-6.639901329037456,-64.54326923076923,1566.1475865599168,670.3032440358377,286.329737850378,286.329737850378,0.2827461058535314,496.5554887820513
2097,1.1514,-6.639901329037456,-64.54326923076923,1566.1475865599168,670.3032440358377,286.329737850378,286.329737850378,0.1144961272482309,8.151241987179487
2097,3.112,-6.639901329037456,-64.54326923076923,1566.1475865599168,670.3032440358377,286.329737850378,286.329737850378,0.014746474916557086,0.524238782051282
2098,0.2367,-6.639901329037456,-64.54326923076923,1563.342972947411,669.6832522714641,284.4385040236858,284.4385040236858,0.2839639963986229,493.16446314102564
2098,1.1514,-6.639901329037456,-64.54326923076923,1563.342972947411,669.6832522714641,284.4385040236858,284.4385040236858,0.11336048931443798,8.026842948717949
2098,3.112,-6.639901329037456,-64.54326923076923,1563.342972947411,669.6832522714641,284.4385040236858,284.4385040236858,0.015695156348808324,0.5250400641025641
2099,0.2367,-6.639901329037456,-64.54326923076923,1530.0178509290358,666.613642076536,279.085638547065,279.085638547065,0.2823294895586256,481.0795272435898
2099,1.1514,-6.639901329037456,-64.54326923076923,1530.0178509290358,666.613642076536,279.085638547065,279.085638547065,0.1108939757475224,7.567908653846154
2099,3.112,-6.639901329037456,-64.54326923076923,1530.0178509290358,666.613642076536,279.085638547065,279.085638547065,0.014838401286571294,0.5030048076923077
